t,Position,v_Vel,v_Acc
0.100000,-215.083339,12.192000,0.000000
0.200000,-214.264037,12.192000,0.000000
0.300000,-213.444430,12.192000,0.000000
0.400000,-212.625127,12.192000,0.000000
0.500000,-211.805520,12.192000,0.000000
0.600000,-210.986218,12.192000,0.000000
0.700000,-210.166610,12.192000,0.000000
0.800000,-209.347003,12.192000,0.000000
0.900000,-208.527701,12.192000,0.000000
1.000000,-207.708094,12.192000,0.000000
1.100000,-206.888791,12.192000,0.000000
1.200000,-206.069184,12.149328,-0.676656
1.300000,-205.249577,12.051792,-1.274064
1.400000,-204.430274,11.981688,-0.618744
1.500000,-203.610667,11.981688,0.603504
1.600000,-202.791365,12.051792,1.271016
1.700000,-201.971758,12.149328,0.685800
1.800000,-201.152455,12.192000,0.000000
1.900000,-200.332848,12.192000,0.000000
2.000000,-199.513241,12.192000,0.000000
2.100000,-198.693938,12.192000,0.000000
2.200000,-197.874331,12.192000,0.000000
2.300000,-197.055029,12.192000,0.000000
2.400000,-196.235422,12.192000,0.000000
2.500000,-195.415814,12.192000,0.000000
2.600000,-194.596512,12.195048,0.082296
2.700000,-193.776905,12.201144,0.036576
2.800000,-192.957602,12.158472,-0.661416
2.900000,-192.130070,12.021312,-1.984248
3.000000,-191.334542,11.756136,-3.413760
3.100000,-190.557912,11.393424,-3.413760
3.200000,-189.798046,11.003280,-3.413760
3.300000,-189.070793,10.671048,-2.828544
3.400000,-188.328300,10.497312,-0.877824
3.500000,-187.572701,10.479024,0.697992
3.600000,-186.821978,10.552176,1.164336
3.700000,-186.070951,10.634472,0.490728
3.800000,-185.320229,10.664952,-0.070104
3.900000,-184.569202,10.701528,0.637032
4.000000,-183.824880,10.841736,2.011680
4.100000,-183.057698,11.106912,3.413760
4.200000,-182.271010,11.475720,3.413760
4.300000,-181.469081,11.829288,3.264408
4.400000,-180.637891,12.073128,1.706880
4.500000,-179.811883,12.185904,0.350520
4.600000,-178.995019,12.204192,-0.179832
4.700000,-178.175717,12.195048,0.009144
4.800000,-177.356110,12.195048,0.051816
4.900000,-176.536807,12.070080,-2.081784
5.000000,-175.711104,11.740896,-3.413760
5.100000,-174.902774,11.399520,-3.413760
5.200000,-174.109685,11.192256,-0.679704
5.300000,-173.330311,11.192256,1.749552
5.400000,-172.532650,11.335512,1.225296
5.500000,-171.720662,11.408664,-0.018288
5.600000,-170.924525,11.408664,0.006096
5.700000,-170.143627,11.439144,0.445008
5.800000,-169.386809,11.536680,1.417320
5.900000,-168.608350,11.722608,2.414016
6.000000,-167.810383,11.969496,2.706624
6.100000,-166.987423,12.216384,2.276856
6.200000,-166.133983,12.414504,1.652016
6.300000,-165.255245,12.530328,0.768096
6.400000,-164.353951,12.548616,-0.338328
6.500000,-163.429493,12.490704,-1.021080
6.600000,-162.502901,12.423648,-0.579120
6.700000,-161.573566,12.420600,0.521208
6.800000,-160.644840,12.469368,0.792480
6.900000,-159.726173,12.493752,-0.137160
7.000000,-158.822746,12.438888,-1.149096
7.100000,-157.932120,12.329160,-1.264920
7.200000,-157.053686,12.234672,-0.649224
7.300000,-156.177386,12.192000,-0.103632
7.400000,-155.298648,12.185904,0.057912
7.500000,-154.419910,12.192000,0.027432
