t,Position,v_Vel,v_Acc
0.000000,-22.645726,6.400800,0.000000
0.100000,-22.167190,6.400800,0.000000
0.200000,-21.688958,6.400800,0.000000
0.300000,-21.210422,6.400800,0.000000
0.400000,-20.731886,6.400800,0.000000
0.500000,-20.253655,6.400800,0.000000
0.600000,-19.775119,6.400800,0.000000
0.700000,-19.296888,6.400800,-0.006096
0.800000,-18.818352,6.400800,0.000000
0.900000,-18.340121,6.400800,0.006096
1.000000,-17.861585,6.400800,0.000000
1.100000,-17.383049,6.400800,0.000000
1.200000,-16.904818,6.400800,0.000000
1.300000,-16.426282,6.376416,-0.381000
1.400000,-15.948050,6.321552,-0.719328
1.500000,-15.469514,6.281928,-0.350520
1.600000,-14.990978,6.281928,0.341376
1.700000,-14.512747,6.321552,0.719328
1.800000,-14.034211,6.376416,0.390144
1.900000,-13.555980,6.400800,0.000000
2.000000,-13.077444,6.406896,0.082296
2.100000,-12.599213,6.406896,-0.036576
2.200000,-12.120677,6.348984,-0.911352
2.300000,-11.635130,6.175248,-2.429256
2.400000,-11.186770,5.864352,-3.413760
2.500000,-10.768279,5.446776,-3.413760
2.600000,-10.378440,5.044440,-3.413760
2.700000,-10.023653,4.754880,-2.167128
2.800000,-9.688373,4.565904,-1.258824
2.900000,-9.334195,4.395216,-1.807464
3.000000,-9.007754,4.151376,-3.169920
3.100000,-8.707526,3.810000,-3.413760
3.200000,-8.432292,3.468624,-3.182112
3.300000,-8.182966,3.218688,-1.892808
3.400000,-7.959547,3.048000,-1.258824
3.500000,-7.722718,2.877312,-1.889760
3.600000,-7.511491,2.627376,-3.179064
3.700000,-7.326173,2.286000,-3.413760
3.800000,-7.166153,1.941576,-3.261360
3.900000,-7.032041,1.688592,-1.908048
4.000000,-6.923837,1.554480,-0.624840
4.100000,-6.808622,1.514856,0.021336
4.200000,-6.693713,1.517904,0.076200
4.300000,-6.578498,1.524000,0.000000
4.400000,-6.463284,1.524000,0.000000
4.500000,-6.348374,1.524000,-0.006096
4.600000,-6.233160,1.524000,0.000000
4.700000,-6.118250,1.524000,0.006096
4.800000,-6.003036,1.524000,0.000000
4.900000,-5.887822,1.524000,0.000000
5.000000,-5.772912,1.524000,0.000000
