t,Position,v_Vel,v_Acc
0.000000,-229.732332,5.547360,0.655320
0.100000,-229.305612,5.583936,0.012192
0.200000,-228.877673,5.577840,-0.231648
0.300000,-228.458573,5.559552,-0.185928
0.400000,-228.037034,5.547360,-0.009144
0.500000,-227.615801,5.547360,0.039624
0.600000,-227.194262,5.544312,-0.082296
0.700000,-226.773029,5.526024,-0.243840
0.800000,-226.351490,5.501640,-0.313944
0.900000,-225.929038,5.480304,-0.146304
1.000000,-225.506280,5.480304,0.155448
1.100000,-225.083522,5.501640,0.313944
1.200000,-224.661984,5.532120,0.289560
1.300000,-224.240750,5.553456,0.131064
1.400000,-223.819212,5.538216,-0.344424
1.500000,-223.393711,5.455920,-1.203960
1.600000,-222.978878,5.288280,-2.157984
1.700000,-222.585686,5.059680,-2.602992
1.800000,-222.207734,4.828032,-2.157984
1.900000,-221.851728,4.663440,-1.191768
2.000000,-221.506390,4.584192,-0.332232
2.100000,-221.156784,4.562856,0.051816
2.200000,-220.807178,4.568952,0.048768
2.300000,-220.457573,4.565904,-0.085344
2.400000,-220.107967,4.562856,-0.024384
2.500000,-219.758666,4.593336,0.496824
2.600000,-219.416071,4.684776,1.331976
2.700000,-219.051835,4.852416,2.112264
2.800000,-218.673578,5.077968,2.450592
2.900000,-218.277034,5.330952,2.624328
3.000000,-217.857629,5.623560,3.136392
3.100000,-217.420241,5.958840,3.413760
3.200000,-216.968222,6.278880,3.124200
3.300000,-216.494563,6.486144,1.255776
3.400000,-216.010846,6.498336,-1.057656
3.500000,-215.524690,6.364224,-2.063496
3.600000,-215.048592,6.199632,-1.469136
3.700000,-214.588954,6.102096,-0.384048
3.800000,-214.136021,6.080760,0.146304
3.900000,-213.679126,6.092952,0.082296
4.000000,-213.222535,6.096000,-0.009144
4.100000,-212.765640,6.096000,0.000000
4.200000,-212.309050,6.096000,0.000000
4.300000,-211.852154,6.096000,0.000000
4.400000,-211.395564,6.096000,0.000000
4.500000,-210.938669,6.096000,0.000000
4.600000,-210.482078,6.096000,0.000000
4.700000,-210.025183,6.096000,0.000000
4.800000,-209.568593,6.096000,0.000000
4.900000,-209.111698,6.096000,0.000000
5.000000,-208.655107,6.096000,0.000000
5.100000,-208.198212,6.096000,0.000000
5.200000,-207.741622,6.092952,-0.079248
5.300000,-207.284726,6.086856,-0.030480
5.400000,-206.828136,6.126480,0.618744
5.500000,-206.377946,6.257544,1.914144
5.600000,-205.902763,6.513576,3.267456
5.700000,-205.401062,6.858000,3.413760
5.800000,-204.874978,7.205472,3.258312
5.900000,-204.322680,7.458456,1.905000
6.000000,-203.745084,7.583424,0.509016
6.100000,-203.174194,7.604760,-0.243840
6.200000,-202.603303,7.589520,-0.185928
6.300000,-202.032413,7.583424,0.103632
6.400000,-201.461522,7.595616,0.222504
6.500000,-200.890632,7.613904,0.124968
6.600000,-200.319742,7.620000,0.000000
