t,Position,v_Vel,v_Acc
0.000000,-8.659673,6.105144,0.027432
0.100000,-8.199120,6.065520,-0.627888
0.200000,-7.731862,5.931408,-1.917192
0.300000,-7.290511,5.678424,-3.261360
0.400000,-6.875374,5.334000,-3.413760
0.500000,-6.484925,4.989576,-3.252216
0.600000,-6.120689,4.736592,-1.911096
0.700000,-5.782056,4.608576,-0.554736
0.800000,-5.436718,4.572000,0.042672
0.900000,-5.091684,4.535424,-0.551688
1.000000,-4.739640,4.407408,-1.908048
1.100000,-4.413199,4.154424,-3.252216
1.200000,-4.112971,3.810000,-3.413760
1.300000,-3.837737,3.465576,-3.258312
1.400000,-3.588410,3.212592,-1.914144
1.500000,-3.364992,3.078480,-0.633984
1.600000,-3.134868,3.044952,0.097536
1.700000,-2.904744,3.051048,0.100584
1.800000,-2.674620,3.017520,-0.627888
1.900000,-2.437486,2.883408,-1.911096
2.000000,-2.226259,2.630424,-3.258312
2.100000,-2.041246,2.286000,-3.413760
2.200000,-1.880921,1.941576,-3.258312
2.300000,-1.746809,1.688592,-1.914144
2.400000,-1.638605,1.554480,-0.630936
2.500000,-1.523695,1.520952,0.103632
2.600000,-1.408481,1.527048,0.103632
2.700000,-1.293266,1.502664,-0.490728
2.800000,-1.171346,1.408176,-1.325880
2.900000,-1.070458,1.243584,-2.112264
3.000000,-0.983894,1.014984,-2.508504
3.100000,-0.915010,0.762000,-2.569464
3.200000,-0.868985,0.515112,-2.438400
3.300000,-0.840334,0.295656,-1.969008
3.400000,-0.826313,0.137160,-1.249680
3.500000,-0.833018,0.045720,-0.554736
3.600000,-0.833018,0.000000,0.000000
3.700000,-0.833018,0.000000,0.000000
3.800000,-0.833018,0.000000,0.000000
3.900000,-0.833018,0.000000,0.000000
4.000000,-0.833018,0.000000,0.000000
4.100000,-0.833018,0.000000,0.000000
4.200000,-0.828446,0.000000,0.000000
4.300000,-0.848563,0.000000,0.000000
4.400000,-0.805586,0.947928,3.413760
4.500000,-0.698297,1.789176,3.413760
