t,Position,v_Vel,v_Acc
0.000000,-212.362694,6.096000,0.000000
0.100000,-211.906104,6.096000,0.000000
0.200000,-211.449209,6.096000,0.000000
0.300000,-210.992618,6.096000,0.000000
0.400000,-210.535723,6.096000,0.000000
0.500000,-210.079133,6.096000,0.000000
0.600000,-209.622238,6.096000,0.000000
0.700000,-209.165647,6.096000,0.000000
0.800000,-208.708752,6.096000,0.000000
0.900000,-208.252162,6.096000,0.000000
1.000000,-207.795266,6.096000,0.000000
1.100000,-207.338676,6.096000,0.000000
1.200000,-206.881781,6.096000,0.000000
1.300000,-206.425190,6.096000,0.000000
1.400000,-205.968295,6.096000,0.000000
1.500000,-205.511705,6.096000,0.000000
1.600000,-205.054810,6.089904,-0.082296
1.700000,-204.598219,6.086856,-0.024384
1.800000,-204.141629,6.117336,0.487680
1.900000,-203.691439,6.208776,1.316736
2.000000,-203.220828,6.370320,2.023872
2.100000,-202.735891,6.586728,2.359152
2.200000,-202.233276,6.830568,2.502408
2.300000,-201.708106,7.083552,2.590800
2.400000,-201.165562,7.321296,2.264664
2.500000,-200.608387,7.501128,1.402080
2.600000,-200.030791,7.598664,0.490728
2.700000,-199.459901,7.629144,-0.018288
2.800000,-198.889010,7.626096,-0.076200
2.900000,-198.318120,7.620000,0.000000
3.000000,-197.747230,7.620000,0.000000
3.100000,-197.176339,7.620000,0.000000
3.200000,-196.605449,7.620000,0.000000
3.300000,-196.034558,7.620000,0.000000
3.400000,-195.463363,7.613904,-0.076200
3.500000,-194.892473,7.610856,-0.030480
3.600000,-194.321582,7.650480,0.618744
3.700000,-193.757398,7.781544,1.914144
3.800000,-193.167914,8.034528,3.267456
3.900000,-192.552218,8.382000,3.413760
4.000000,-191.911834,8.726424,3.258312
4.100000,-191.245541,8.979408,1.889760
4.200000,-190.553645,9.110472,0.600456
4.300000,-189.868454,9.156192,0.094488
4.400000,-189.186312,9.180576,0.347472
4.500000,-188.500512,9.232392,0.752856
4.600000,-187.794900,9.314688,0.905256
4.700000,-187.078010,9.393936,0.746760
4.800000,-186.341004,9.451848,0.417576
4.900000,-185.601254,9.476232,0.054864
5.000000,-184.866686,9.476232,-0.100584
5.100000,-184.132728,9.494520,0.344424
