t,Position,v_Vel,v_Acc
0.000000,-8.125663,0.000000,0.000000
0.100000,-8.125663,0.000000,0.000000
0.200000,-8.125663,0.000000,0.000000
0.300000,-8.125663,0.000000,0.000000
0.400000,-8.125663,0.000000,0.000000
0.500000,-8.125663,0.000000,0.000000
0.600000,-8.125663,0.000000,0.000000
0.700000,-8.125663,0.000000,0.000000
0.800000,-8.125663,0.000000,0.000000
0.900000,-8.125663,0.000000,0.000000
1.000000,-8.125663,0.000000,0.000000
1.100000,-8.125663,0.000000,0.000000
1.200000,-8.125663,0.000000,0.000000
1.300000,-8.132369,0.000000,0.000000
1.400000,-8.113471,0.384048,3.191256
1.500000,-8.068361,0.731520,3.413760
1.600000,-7.998562,1.094232,3.413760
1.700000,-7.902245,1.359408,1.950720
1.800000,-7.780325,1.490472,0.551688
1.900000,-7.665110,1.524000,-0.048768
2.000000,-7.550201,1.560576,0.545592
2.100000,-7.441692,1.685544,1.908048
2.200000,-7.307885,1.941576,3.258312
2.300000,-7.147560,2.286000,3.413760
2.400000,-6.962546,2.630424,3.261360
2.500000,-6.751320,2.886456,1.914144
2.600000,-6.514186,3.017520,0.624840
2.700000,-6.284062,3.051048,-0.106680
2.800000,-6.053938,3.044952,-0.100584
2.900000,-5.823814,3.078480,0.633984
3.000000,-5.600395,3.212592,1.917192
3.100000,-5.351069,3.465576,3.258312
3.200000,-5.075834,3.810000,3.413760
3.300000,-4.775606,4.154424,3.255264
3.400000,-4.449166,4.407408,1.911096
3.500000,-4.097122,4.562856,0.963168
3.600000,-3.752088,4.648200,0.606552
3.700000,-3.406750,4.681728,0.225552
3.800000,-3.061411,4.675632,-0.301752
3.900000,-2.716073,4.642104,-0.630936
4.000000,-2.370734,4.593336,-0.341376
4.100000,-2.025396,4.572000,0.000000
4.200000,-1.680362,4.572000,0.000000
4.300000,-1.335024,4.572000,0.000000
4.400000,-0.989686,4.565904,-0.073152
4.500000,-0.644347,4.562856,-0.027432
4.600000,-0.299009,4.602480,0.615696
4.700000,0.039624,4.733544,1.901952
4.800000,0.403555,4.986528,3.264408
4.900000,0.794004,5.334000,3.413760
5.000000,1.209446,5.678424,3.267456
5.100000,1.650797,5.934456,1.905000
5.200000,2.118055,6.065520,0.618744
5.300000,2.578303,6.105144,-0.027432
5.400000,3.038856,6.099048,-0.079248
5.500000,3.499104,6.096000,0.000000
5.600000,3.959352,6.096000,0.000000
5.700000,4.419905,6.096000,0.000000
5.800000,4.880153,6.096000,0.000000
5.900000,5.340706,6.096000,0.000000
6.000000,5.800954,6.096000,0.000000
6.100000,6.261506,6.096000,0.000000
6.200000,6.721754,6.096000,0.000000
6.300000,7.182307,6.096000,0.000000
6.400000,7.642555,6.096000,0.000000
6.500000,8.102803,6.096000,0.000000
6.600000,8.563356,6.089904,-0.073152
6.700000,9.023604,6.086856,-0.018288
6.800000,9.484157,6.117336,0.487680
6.900000,9.937699,6.208776,1.310640
7.000000,10.412273,6.376416,2.106168
7.100000,10.901172,6.605016,2.517648
7.200000,11.407750,6.858000,2.575560
7.300000,11.936882,7.086600,2.151888
7.400000,12.483998,7.263384,1.429512
7.500000,13.045440,7.394448,0.999744
7.600000,13.627608,7.485888,0.819912
7.700000,14.203070,7.552944,0.658368
7.800000,14.778533,7.601712,0.280416
7.900000,15.353995,7.620000,0.000000
8.000000,15.929458,7.620000,0.000000
8.100000,16.504920,7.620000,0.000000
8.200000,17.080382,7.620000,0.000000
8.300000,17.655845,7.620000,0.000000
8.400000,18.231307,7.620000,0.000000
8.500000,18.806770,7.620000,0.000000
8.600000,19.382232,7.620000,0.000000
8.700000,19.957694,7.620000,0.000000
8.800000,20.533462,7.620000,0.000000
8.900000,21.108924,7.620000,0.000000
9.000000,21.684386,7.620000,0.000000
9.100000,22.259849,7.620000,0.000000
9.200000,22.835311,7.620000,0.000000
9.300000,23.410774,7.620000,0.000000
9.400000,23.986236,7.620000,0.000000
9.500000,24.561698,7.620000,0.000000
9.600000,25.137161,7.620000,0.000000
9.700000,25.712623,7.620000,0.000000
9.800000,26.288086,7.620000,0.000000
9.900000,26.863548,7.620000,0.000000
10.000000,27.439010,7.620000,0.000000
10.100000,28.014473,7.620000,0.000000
10.200000,28.589935,7.620000,0.000000
10.300000,29.165398,7.629144,0.128016
10.400000,29.740860,7.650480,0.313944
10.500000,30.316627,7.665720,0.103632
10.600000,30.892090,7.632192,-0.658368
10.700000,31.474258,7.549896,-1.133856
10.800000,32.036614,7.482840,-0.515112
10.900000,32.583425,7.501128,0.886968
11.000000,33.154925,7.641336,2.087880
11.100000,33.736483,7.848600,2.215896
11.200000,34.338158,8.019288,1.344168
11.300000,34.961779,8.083296,-0.015240
11.400000,35.576256,8.022336,-1.310640
11.500000,36.179150,7.876032,-1.743456
11.600000,36.768634,7.735824,-1.289304
11.700000,37.337390,7.644384,-0.515112
11.800000,37.912853,7.610856,0.021336
11.900000,38.488315,7.613904,0.076200
12.000000,39.063778,7.620000,0.000000
12.100000,39.639240,7.620000,0.000000
12.200000,40.214702,7.620000,0.000000
12.300000,40.790165,7.620000,0.000000
12.400000,41.365627,7.620000,0.000000
12.500000,41.941090,7.620000,0.000000
12.600000,42.516552,7.620000,0.006096
12.700000,43.092014,7.620000,0.000000
12.800000,43.667782,7.620000,-0.006096
12.900000,44.243244,7.616952,-0.057912
13.000000,44.818706,7.607808,-0.100584
13.100000,45.394169,7.620000,0.243840
13.200000,45.967193,7.699248,1.194816
13.300000,46.542350,7.879080,2.383536
13.400000,47.132748,8.135112,2.980944
13.500000,47.735642,8.394192,2.392680
13.600000,48.357130,8.567928,1.121664
13.700000,48.971302,8.631936,0.048768
13.800000,49.569929,8.619744,-0.411480
13.900000,50.193245,8.580120,-0.408432
14.000000,50.834849,8.564880,0.000000
14.100000,51.493217,8.604504,0.697992
14.200000,52.180541,8.683752,1.072896
14.300000,52.863598,8.769096,0.822960
14.400000,53.545740,8.827008,0.246888
14.500000,54.227882,8.848344,0.048768
14.600000,54.910025,8.836152,-0.188976
14.700000,55.592167,8.738616,-1.475232
14.800000,56.278272,8.491728,-3.398520
14.900000,56.917133,8.083296,-3.413760
15.000000,57.516370,7.571232,-3.413760
15.100000,58.083298,7.101840,-3.413760
15.200000,58.604506,6.745224,-2.865120
15.300000,59.114741,6.467856,-2.322576
15.400000,59.618270,6.239256,-2.234184
15.500000,60.103512,6.099048,-1.109472
15.600000,60.554616,6.114288,1.310640
15.700000,61.039248,6.333744,3.413760
15.800000,61.541254,6.681216,3.413760
15.900000,62.062766,6.982968,2.468880
16.000000,62.616893,7.156704,0.969264
16.100000,63.163399,7.220712,0.021336
16.200000,63.709906,7.217664,-0.118872
16.300000,64.256412,7.208520,-0.012192
16.400000,64.802918,7.211568,0.033528
16.500000,65.349425,7.214616,0.042672
16.600000,65.895017,7.202424,-0.192024
16.700000,66.444266,7.190232,-0.134112
16.800000,66.988639,7.239000,0.819912
16.900000,67.533012,7.403592,2.417064
17.000000,68.104207,7.699248,3.413760
17.100000,68.690642,8.055864,3.413760
17.200000,69.296280,8.345424,2.343912
17.300000,69.922949,8.482584,0.478536
17.400000,70.543217,8.479536,-0.786384
17.500000,71.163790,8.436864,-0.457200
17.600000,71.784058,8.433816,0.429768
