t,Position,v_Vel,v_Acc
0.000000,-90.683486,3.038856,-0.018288
0.100000,-90.454277,3.069336,0.487680
0.200000,-90.231468,3.163824,1.335024
0.300000,-89.988238,3.328416,2.081784
0.400000,-89.730682,3.529584,2.084832
0.500000,-89.457276,3.694176,1.341120
0.600000,-89.164973,3.782568,0.411480
0.700000,-88.877242,3.810000,-0.045720
0.800000,-88.591949,3.837432,0.411480
0.900000,-88.310923,3.925824,1.341120
1.000000,-88.011305,4.090416,2.084832
1.100000,-87.695532,4.291584,2.081784
1.200000,-87.365738,4.456176,1.335024
1.300000,-87.014914,4.550664,0.490728
1.400000,-86.671099,4.581144,-0.018288
1.500000,-86.327285,4.578096,-0.079248
1.600000,-85.983166,4.572000,0.000000
1.700000,-85.639351,4.572000,0.000000
1.800000,-85.295537,4.572000,0.000000
1.900000,-84.951722,4.572000,0.000000
2.000000,-84.607603,4.572000,0.000000
2.100000,-84.263789,4.572000,0.000000
2.200000,-83.919974,4.572000,0.000000
2.300000,-83.575855,4.572000,0.000000
2.400000,-83.232041,4.572000,0.000000
2.500000,-82.888226,4.572000,0.000000
2.600000,-82.544107,4.568952,-0.051816
2.700000,-82.200293,4.556760,-0.179832
2.800000,-81.856478,4.547616,-0.073152
2.900000,-81.512359,4.578096,0.533400
3.000000,-81.175250,4.675632,1.441704
3.100000,-80.817415,4.855464,2.215896
3.200000,-80.445254,5.062728,2.100072
3.300000,-80.056939,5.196840,0.844296
3.400000,-79.643326,5.196840,-0.850392
3.500000,-79.255315,5.062728,-2.097024
3.600000,-78.883154,4.858512,-2.157984
3.700000,-78.525014,4.687824,-1.341120
3.800000,-78.187906,4.593336,-0.490728
3.900000,-77.844091,4.562856,0.021336
4.000000,-77.500277,4.565904,0.079248
4.100000,-77.156158,4.572000,0.000000
4.200000,-76.812343,4.572000,0.000000
4.300000,-76.468529,4.572000,0.000000
4.400000,-76.124410,4.572000,0.000000
4.500000,-75.780595,4.572000,0.000000
4.600000,-75.436781,4.572000,0.000000
4.700000,-75.092662,4.572000,0.000000
4.800000,-74.748847,4.572000,0.000000
4.900000,-74.405033,4.572000,0.000000
5.000000,-74.061218,4.572000,0.000000
5.100000,-73.717099,4.572000,0.000000
5.200000,-73.373285,4.572000,0.000000
5.300000,-73.029470,4.578096,0.076200
5.400000,-72.685351,4.581144,0.018288
5.500000,-72.341537,4.550664,-0.490728
5.600000,-71.990712,4.456176,-1.338072
5.700000,-71.660918,4.285488,-2.154936
5.800000,-71.345450,4.081272,-2.100072
5.900000,-71.045832,3.947160,-0.856488
6.000000,-70.771512,3.953256,0.963168
6.100000,-70.471894,4.130040,2.718816
6.200000,-70.151549,4.456176,3.413760
6.300000,-69.802858,4.864608,3.413760
6.400000,-69.418810,5.294376,3.413760
6.500000,-69.005196,5.672328,3.383280
6.600000,-68.565370,5.934456,1.905000
6.700000,-68.099940,6.065520,0.621792
6.800000,-67.641521,6.105144,-0.024384
6.900000,-67.182797,6.102096,-0.073152
7.000000,-66.724378,6.096000,0.000000
7.100000,-66.265654,6.096000,0.000000
7.200000,-65.807234,6.096000,0.000000
7.300000,-65.348815,6.096000,0.000000
7.400000,-64.890091,6.096000,0.000000
7.500000,-64.431672,6.096000,0.000000
7.600000,-63.972948,6.105144,0.146304
7.700000,-63.514529,6.105144,-0.045720
7.800000,-63.061901,6.028944,-1.182624
7.900000,-62.583974,5.824728,-2.883408
8.000000,-62.127994,5.489448,-3.413760
8.100000,-61.704626,5.087112,-3.413760
8.200000,-61.312958,4.703064,-3.413760
8.300000,-60.960305,4.349496,-3.386328
8.400000,-60.646361,4.005072,-3.413760
8.500000,-60.359239,3.669792,-3.380232
8.600000,-60.096806,3.371088,-2.630424
8.700000,-59.853576,3.169920,-1.453896
8.800000,-59.631072,3.069336,-0.481584
8.900000,-59.401862,3.038856,0.021336
9.000000,-59.172653,3.041904,0.076200
9.100000,-58.943138,3.048000,0.000000
9.200000,-58.713929,3.048000,0.000000
9.300000,-58.484719,3.048000,0.000000
9.400000,-58.255510,3.048000,0.000000
9.500000,-58.026300,3.048000,0.000000
9.600000,-57.796786,3.054096,0.094488
9.700000,-57.567576,3.051048,-0.103632
9.800000,-57.338366,2.977896,-1.091184
9.900000,-57.104585,2.791968,-2.621280
10.000000,-56.908294,2.474976,-3.413760
10.100000,-56.735777,2.097024,-3.413760
10.200000,-56.589168,1.780032,-2.627376
10.300000,-56.477306,1.600200,-0.999744
10.400000,-56.365140,1.517904,-0.307848
10.500000,-56.248097,1.402080,-1.569720
10.600000,-56.130749,1.139952,-3.413760
10.700000,-56.057597,0.749808,-3.413760
10.800000,-56.034127,0.368808,-3.413760
10.900000,-56.043271,0.115824,-1.466088
11.000000,-56.094782,0.000000,0.000000
11.100000,-56.118557,0.000000,0.000000
11.200000,-56.125567,0.000000,0.000000
11.300000,-56.084724,0.000000,0.000000
11.400000,-56.070703,0.000000,0.000000
11.500000,-56.077409,0.000000,0.000000
11.600000,-56.077409,0.000000,0.000000
