t,Position,v_Vel,v_Acc
0.000000,-113.557202,3.038856,0.021336
0.100000,-113.327688,3.041904,0.076200
0.200000,-113.098174,3.048000,0.000000
0.300000,-112.868659,3.054096,0.076200
0.400000,-112.639145,3.057144,0.021336
0.500000,-112.409630,3.017520,-0.624840
0.600000,-112.173410,2.886456,-1.908048
0.700000,-111.962794,2.630424,-3.261360
0.800000,-111.778085,2.286000,-3.413760
0.900000,-111.618370,1.938528,-3.261360
1.000000,-111.484867,1.685544,-1.905000
1.100000,-111.376968,1.554480,-0.618744
1.200000,-111.262058,1.514856,0.024384
1.300000,-111.147454,1.520952,0.073152
1.400000,-111.032544,1.524000,0.000000
1.500000,-110.917939,1.524000,0.000000
1.600000,-110.803030,1.524000,0.000000
1.700000,-110.688425,1.524000,0.000000
1.800000,-110.573515,1.524000,0.000000
1.900000,-110.458910,1.524000,0.000000
2.000000,-110.344001,1.524000,0.000000
2.100000,-110.229396,1.524000,0.000000
2.200000,-110.114486,1.524000,0.000000
2.300000,-109.999882,1.524000,0.000000
2.400000,-109.884972,1.524000,0.000000
2.500000,-109.770367,1.524000,0.000000
2.600000,-109.655458,1.524000,0.000000
2.700000,-109.540853,1.524000,0.000000
2.800000,-109.425943,1.524000,0.000000
2.900000,-109.311338,1.524000,0.000000
3.000000,-109.196429,1.524000,0.000000
3.100000,-109.081824,1.524000,0.000000
3.200000,-108.966914,1.524000,0.000000
3.300000,-108.852310,1.524000,0.000000
3.400000,-108.737400,1.524000,0.000000
3.500000,-108.622795,1.524000,0.000000
3.600000,-108.507886,1.524000,0.000000
3.700000,-108.392976,1.524000,0.000000
3.800000,-108.278371,1.524000,0.000000
3.900000,-108.163462,1.524000,0.000000
4.000000,-108.048857,1.524000,0.000000
4.100000,-107.933947,1.524000,0.000000
4.200000,-107.819342,1.524000,0.000000
4.300000,-107.704433,1.524000,0.000000
4.400000,-107.589828,1.524000,0.000000
4.500000,-107.474918,1.524000,0.000000
4.600000,-107.360314,1.524000,0.000000
4.700000,-107.245404,1.524000,0.000000
4.800000,-107.130799,1.524000,0.000000
4.900000,-107.015890,1.524000,0.000000
5.000000,-106.901285,1.524000,0.000000
5.100000,-106.786375,1.524000,0.000000
5.200000,-106.671770,1.524000,0.000000
5.300000,-106.556861,1.524000,0.000000
5.400000,-106.442256,1.524000,0.000000
5.500000,-106.327346,1.524000,0.000000
5.600000,-106.212742,1.524000,0.000000
5.700000,-106.097832,1.524000,0.000000
5.800000,-105.983227,1.524000,0.000000
5.900000,-105.868318,1.524000,0.000000
6.000000,-105.753713,1.524000,0.000000
6.100000,-105.638803,1.524000,0.000000
6.200000,-105.524198,1.524000,0.000000
6.300000,-105.409289,1.524000,0.000000
6.400000,-105.294684,1.524000,0.000000
6.500000,-105.179774,1.524000,0.000000
6.600000,-105.065170,1.524000,0.000000
6.700000,-104.950260,1.524000,0.000000
6.800000,-104.835655,1.524000,0.000000
6.900000,-104.720746,1.524000,0.000000
7.000000,-104.606141,1.524000,0.000000
7.100000,-104.491231,1.524000,0.000000
7.200000,-104.376626,1.524000,0.000000
7.300000,-104.261717,1.524000,0.000000
7.400000,-104.147112,1.524000,0.000000
7.500000,-104.032202,1.524000,0.000000
7.600000,-103.917598,1.524000,0.000000
7.700000,-103.802688,1.517904,-0.076200
7.800000,-103.688083,1.514856,-0.024384
7.900000,-103.573174,1.554480,0.621792
8.000000,-103.465274,1.685544,1.911096
8.100000,-103.331772,1.941576,3.264408
8.200000,-103.172057,2.286000,3.413760
8.300000,-102.987348,2.633472,3.258312
8.400000,-102.776731,2.886456,1.905000
8.500000,-102.540511,3.017520,0.624840
8.600000,-102.310997,3.057144,-0.021336
8.700000,-102.081482,3.054096,-0.076200
8.800000,-101.851968,3.048000,0.000000
8.900000,-101.622454,3.048000,0.000000
9.000000,-101.392939,3.048000,0.000000
9.100000,-101.163425,3.048000,0.000000
