t,Position,v_Vel,v_Acc
0.000000,-78.533854,4.035552,3.413760
0.100000,-78.214118,4.572000,3.413760
0.200000,-77.848663,5.212080,3.413760
0.300000,-77.421334,5.754624,3.413760
0.400000,-76.960781,6.169152,3.355848
0.500000,-76.481330,6.513576,3.346704
0.600000,-75.975362,6.864096,3.413760
0.700000,-75.444706,7.205472,3.258312
0.800000,-74.887836,7.452360,1.825752
0.900000,-74.305363,7.580376,0.600456
1.000000,-73.729596,7.650480,0.493776
1.100000,-73.160534,7.738872,1.219200
1.200000,-72.570746,7.872984,1.667256
1.300000,-71.967547,8.010144,1.216152
1.400000,-71.352766,8.098536,0.487680
1.500000,-70.735546,8.156448,0.475488
1.600000,-70.125031,8.250936,1.267968
1.700000,-69.501715,8.415528,2.133600
1.800000,-68.857063,8.613648,2.090928
1.900000,-68.195647,8.750808,0.838200
2.000000,-67.517467,8.753856,-0.798576
2.100000,-66.856051,8.647176,-1.603248
2.200000,-66.209266,8.506968,-1.371600
2.300000,-65.581682,8.382000,-0.987552
2.400000,-64.942517,8.287512,-0.853440
2.500000,-64.321334,8.214360,-0.725424
2.600000,-63.710820,8.153400,-0.472440
2.700000,-63.093600,8.095488,-0.515112
2.800000,-62.478818,8.052816,-0.493776
2.900000,-61.876534,8.077200,0.655320
3.000000,-61.278821,8.241792,2.615184
3.100000,-60.642398,8.555736,3.413760
3.200000,-59.979763,8.921496,3.413760
3.300000,-59.287867,9.201912,2.066544
3.400000,-58.562138,9.348216,0.688848
3.500000,-57.845554,9.400032,0.146304
3.600000,-57.128359,9.418320,0.219456
3.700000,-56.409946,9.433560,0.155448
3.800000,-55.689703,9.418320,-0.377952
3.900000,-54.970985,9.363456,-0.765048
4.000000,-54.258058,9.326880,-0.234696
4.100000,-53.558846,9.372600,1.002792
4.200000,-52.849272,9.485376,1.615440
4.300000,-52.122019,9.579864,0.597408
4.400000,-51.370992,9.555480,-1.146048
4.500000,-50.640386,9.451848,-1.392936
4.600000,-49.922278,9.424416,0.469392
4.700000,-49.227943,9.579864,2.825496
4.800000,-48.495509,9.899904,3.413760
4.900000,-47.740824,10.253472,3.316224
5.000000,-46.960231,10.509504,1.859280
5.100000,-46.154340,10.637520,0.624840
5.200000,-45.354850,10.677144,-0.027432
5.300000,-44.555664,10.674096,-0.082296
5.400000,-43.756478,10.661904,-0.082296
5.500000,-42.956988,10.658856,-0.024384
5.600000,-42.157802,10.689336,0.487680
5.700000,-41.365322,10.780776,1.322832
5.800000,-40.552116,10.948416,2.121408
5.900000,-39.724584,11.177016,2.517648
6.000000,-38.879374,11.430000,2.572512
6.100000,-38.011913,11.682984,2.511552
6.200000,-37.126774,11.911584,2.109216
6.300000,-36.227004,12.079224,1.319784
6.400000,-35.306813,12.164568,0.408432
6.500000,-34.393327,12.182856,-0.173736
6.600000,-33.479842,12.170664,-0.152400
6.700000,-32.566356,12.167616,0.070104
6.800000,-31.652870,12.173712,0.152400
6.900000,-30.739385,12.185904,0.085344
7.000000,-29.825899,12.192000,0.000000
7.100000,-28.912414,12.192000,0.000000
7.200000,-27.998928,12.192000,0.000000
7.300000,-27.085442,12.192000,0.000000
7.400000,-26.171957,12.192000,0.000000
7.500000,-25.258471,12.192000,0.000000
7.600000,-24.344986,12.192000,0.000000
7.700000,-23.431500,12.192000,0.000000
7.800000,-22.518014,12.192000,0.000000
7.900000,-21.604529,12.192000,0.006096
8.000000,-20.691043,12.192000,-0.009144
8.100000,-19.779386,12.188952,-0.064008
8.200000,-18.866206,12.176760,-0.131064
8.300000,-17.942966,12.164568,-0.161544
8.400000,-17.007230,12.149328,-0.131064
8.500000,-16.062046,12.140184,-0.067056
8.600000,-15.116556,12.137136,0.015240
8.700000,-14.171676,12.143232,0.097536
8.800000,-13.228015,12.155424,0.146304
8.900000,-12.291060,12.167616,0.143256
