t,Position,v_Vel,v_Acc
0.000000,-87.604397,3.017520,0.630936
0.100000,-87.373968,3.057144,-0.021336
0.200000,-87.143539,3.054096,-0.085344
0.300000,-86.913415,3.048000,0.000000
0.400000,-86.682986,3.041904,-0.076200
0.500000,-86.452862,3.038856,-0.021336
0.600000,-86.222434,3.078480,0.627888
0.700000,-85.999015,3.209544,1.911096
0.800000,-85.749689,3.465576,3.261360
0.900000,-85.474150,3.810000,3.413760
1.000000,-85.173922,4.157472,3.261360
1.100000,-84.847481,4.410456,1.914144
1.200000,-84.495132,4.541520,0.624840
1.300000,-84.149489,4.581144,-0.027432
1.400000,-83.804150,4.578096,-0.082296
1.500000,-83.458507,4.565904,-0.085344
1.600000,-83.113169,4.562856,-0.027432
1.700000,-82.767830,4.602480,0.633984
1.800000,-82.429198,4.733544,1.920240
1.900000,-82.064657,4.989576,3.261360
2.000000,-81.673903,5.334000,3.413760
2.100000,-81.258461,5.678424,3.255264
2.200000,-80.816806,5.931408,1.911096
2.300000,-80.349547,6.065520,0.627888
2.400000,-79.888690,6.105144,-0.021336
2.500000,-79.428137,6.096000,-0.155448
2.600000,-78.967584,6.086856,-0.024384
2.700000,-78.507031,6.120384,0.515112
2.800000,-78.053184,6.211824,1.292352
2.900000,-77.578306,6.342888,1.588008
3.000000,-77.090321,6.483096,1.267968
3.100000,-76.590754,6.611112,1.136904
3.200000,-76.095454,6.766560,1.786128
3.300000,-75.575465,6.986016,2.691384
3.400000,-75.039931,7.245096,2.746248
3.500000,-74.483062,7.464552,1.786128
3.600000,-73.900589,7.589520,0.627888
3.700000,-73.324822,7.629144,-0.021336
3.800000,-72.749054,7.623048,-0.073152
3.900000,-72.173287,7.620000,0.000000
4.000000,-71.597520,7.620000,0.000000
4.100000,-71.021753,7.620000,0.000000
4.200000,-70.445986,7.613904,-0.079248
4.300000,-69.870218,7.610856,-0.024384
4.400000,-69.294451,7.650480,0.627888
4.500000,-68.725390,7.781544,1.914144
4.600000,-68.130725,8.037576,3.261360
4.700000,-67.509847,8.382000,3.413760
4.800000,-66.863976,8.726424,3.258312
4.900000,-66.191892,8.982456,1.908048
5.000000,-65.494205,9.113520,0.624840
5.100000,-64.803223,9.153144,-0.021336
5.200000,-64.112242,9.144000,-0.143256
5.300000,-63.421260,9.140952,0.033528
5.400000,-62.730278,9.186672,0.755904
5.500000,-62.047222,9.339072,2.130552
5.600000,-61.332161,9.616440,3.413760
5.700000,-60.589058,9.988296,3.413760
5.800000,-59.817610,10.347960,3.325368
5.900000,-59.017205,10.600944,1.807464
6.000000,-58.186930,10.728960,0.576072
6.100000,-57.365189,10.774680,0.167640
6.200000,-56.542838,10.792968,0.216408
6.300000,-55.718659,10.796016,-0.024384
6.400000,-54.894175,10.777728,-0.356616
6.500000,-54.072739,10.777728,0.097536
6.600000,-53.258923,10.847832,1.216152
6.700000,-52.437487,10.978896,1.728216
6.800000,-51.599592,11.082528,0.673608
6.900000,-50.739142,11.064240,-1.094232
7.000000,-49.896979,10.933176,-1.892808
7.100000,-49.070362,10.780776,-1.335024
7.200000,-48.265385,10.689336,-0.411480
7.300000,-47.469857,10.664952,0.030480
7.400000,-46.670671,10.668000,0.036576
7.500000,-45.871486,10.668000,-0.009144
7.600000,-45.071995,10.668000,0.000000
7.700000,-44.272810,10.668000,0.000000
7.800000,-43.473624,10.668000,0.000000
7.900000,-42.674134,10.668000,0.000000
8.000000,-41.874948,10.668000,0.000000
8.100000,-41.075762,10.668000,0.000000
8.200000,-40.276272,10.668000,0.000000
8.300000,-39.477086,10.668000,0.000000
8.400000,-38.677901,10.661904,-0.082296
8.500000,-37.878410,10.658856,-0.024384
8.600000,-37.079225,10.698480,0.627888
8.700000,-36.286745,10.829544,1.911096
8.800000,-35.468662,11.076432,3.148584
8.900000,-34.624670,11.405616,3.413760
9.000000,-33.755990,11.740896,3.163824
9.100000,-32.861098,11.993880,2.011680
9.200000,-31.940906,12.140184,0.832104
9.300000,-31.027421,12.192000,0.085344
9.400000,-30.113935,12.195048,-0.079248
9.500000,-29.200450,12.192000,0.000000
9.600000,-28.286964,12.192000,0.000000
9.700000,-27.373478,12.192000,0.000000
9.800000,-26.459993,12.192000,0.000000
9.900000,-25.546507,12.192000,0.000000
10.000000,-24.633022,12.192000,0.000000
10.100000,-23.719536,12.192000,0.009144
10.200000,-22.806050,12.195048,0.021336
10.300000,-21.892870,12.192000,-0.054864
10.400000,-20.979994,12.170664,-0.292608
10.500000,-20.066508,12.127992,-0.606552
10.600000,-19.149670,12.060936,-0.762000
10.700000,-18.228259,11.996928,-0.612648
10.800000,-17.303191,11.951208,-0.310896
10.900000,-16.378123,11.926824,-0.079248
11.000000,-15.455494,11.929872,0.097536
11.100000,-14.533169,11.954256,0.344424
11.200000,-13.610539,11.999976,0.627888
11.300000,-12.688214,12.067032,0.743712
11.400000,-11.767718,12.131040,0.576072
11.500000,-10.849661,12.173712,0.277368
11.600000,-9.931908,12.192000,0.057912
11.700000,-9.013850,12.201144,0.054864
11.800000,-8.095793,12.201144,0.012192
11.900000,-7.177735,12.161520,-0.621792
12.000000,-6.252972,12.030456,-1.911096
12.100000,-5.353507,11.777472,-3.264408
12.200000,-4.480560,11.430000,-3.413760
12.300000,-3.632302,11.085576,-3.261360
12.400000,-2.810256,10.829544,-1.911096
12.500000,-2.013509,10.698480,-0.624840
12.600000,-1.210361,10.658856,0.024384
12.700000,-0.406908,10.661904,0.082296
12.800000,0.396240,10.668000,0.000000
12.900000,1.199693,10.668000,0.000000
13.000000,2.003146,10.668000,0.000000
13.100000,2.806294,10.668000,0.000000
13.200000,3.609746,10.668000,0.000000
13.300000,4.412894,10.668000,0.000000
13.400000,5.216347,10.668000,0.000000
13.500000,6.019495,10.668000,0.000000
13.600000,6.822948,10.668000,0.000000
13.700000,7.626096,10.668000,0.000000
13.800000,8.429549,10.668000,0.000000
13.900000,9.232697,10.668000,0.000000
14.000000,10.036150,10.668000,0.000000
14.100000,10.839298,10.674096,0.082296
14.200000,11.642750,10.677144,0.021336
14.300000,12.446203,10.637520,-0.630936
14.400000,13.256362,10.503408,-1.914144
14.500000,14.040612,10.250424,-3.264408
14.600000,14.798954,9.930384,-3.413760
14.700000,15.537180,9.674352,-1.981200
14.800000,16.239439,9.558528,-0.207264
14.900000,16.956329,9.540240,0.274320
15.000000,17.690287,9.509760,-0.728472
15.100000,18.406262,9.403080,-1.661160
15.200000,19.108826,9.262872,-1.365504
15.300000,19.790664,9.168384,-0.515112
15.400000,20.479207,9.134856,0.024384
15.500000,21.167750,9.140952,0.082296
15.600000,21.856294,9.144000,0.000000
15.700000,22.544837,9.144000,0.000000
15.800000,23.233380,9.144000,-0.009144
15.900000,23.921923,9.147048,0.051816
16.000000,24.610466,9.153144,0.106680
16.100000,25.299010,9.159240,0.054864
16.200000,25.987553,9.162288,-0.048768
16.300000,26.676096,9.156192,-0.103632
16.400000,27.364639,9.147048,-0.054864
16.500000,28.053182,9.144000,0.000000
16.600000,28.741726,9.144000,0.000000
16.700000,29.430269,9.144000,0.000000
16.800000,30.118812,9.144000,0.000000
16.900000,30.807355,9.144000,0.000000
17.000000,31.495898,9.144000,0.000000
17.100000,32.184442,9.144000,0.000000
17.200000,32.872985,9.144000,0.000000
17.300000,33.561833,9.144000,0.000000
17.400000,34.250376,9.144000,0.000000
17.500000,34.938919,9.144000,0.000000
17.600000,35.627462,9.144000,0.000000
17.700000,36.316006,9.144000,0.000000
17.800000,37.004549,9.144000,0.000000
17.900000,37.693092,9.144000,0.000000
18.000000,38.381635,9.144000,0.000000
18.100000,39.070178,9.144000,0.000000
18.200000,39.758722,9.144000,-0.006096
18.300000,40.447265,9.144000,0.018288
18.400000,41.133979,9.150096,0.091440
18.500000,41.822522,9.165336,0.185928
18.600000,42.520210,9.183624,0.225552
18.700000,43.230394,9.201912,0.179832
18.800000,43.949417,9.217152,0.088392
18.900000,44.670574,9.223248,0.024384
19.000000,45.390206,9.223248,0.000000
19.100000,46.110144,9.223248,-0.021336
19.200000,46.831606,9.217152,-0.091440
19.300000,47.551238,9.201912,-0.185928
19.400000,48.260813,9.177528,-0.307848
19.500000,48.958195,9.153144,-0.204216
19.600000,49.645824,9.180576,0.542544
19.700000,50.324918,9.308592,1.892808
19.800000,51.031750,9.558528,3.261360
19.900000,51.764489,9.906000,3.413760
