t,Position,v_Vel,v_Acc
0.000000,-9.071762,7.620000,0.000000
0.100000,-8.497824,7.620000,0.000000
0.200000,-7.924190,7.620000,0.000000
0.300000,-7.350252,7.620000,0.000000
0.400000,-6.776618,7.620000,0.000000
0.500000,-6.202680,7.620000,0.000000
0.600000,-5.629046,7.620000,0.000000
0.700000,-5.055108,7.620000,0.000000
0.800000,-4.481474,7.620000,0.000000
0.900000,-3.907536,7.620000,0.000000
1.000000,-3.333598,7.620000,0.000000
1.100000,-2.759964,7.620000,0.000000
1.200000,-2.186026,7.620000,0.000000
1.300000,-1.612392,7.620000,0.000000
1.400000,-1.038454,7.620000,0.000000
1.500000,-0.464820,7.620000,0.000000
1.600000,0.109118,7.623048,0.070104
1.700000,0.682752,7.623048,-0.051816
1.800000,1.256690,7.589520,-0.487680
1.900000,1.834896,7.574280,-0.079248
2.000000,2.397252,7.684008,1.813560
2.100000,2.960827,7.979664,3.413760
2.200000,3.565855,8.467344,3.413760
2.300000,4.197706,9.034272,3.413760
2.400000,4.859426,9.497568,3.413760
2.500000,5.561076,9.784080,1.813560
2.600000,6.256630,9.902952,0.222504
2.700000,6.952488,9.921240,-0.030480
2.800000,7.648346,9.912096,-0.067056
2.900000,8.344205,9.832848,-1.237488
3.000000,9.047378,9.610344,-3.121152
3.100000,9.715195,9.223248,-3.413760
3.200000,10.355580,8.720328,-3.413760
3.300000,10.969447,8.226552,-3.413760
3.400000,11.549786,7.866888,-2.825496
3.500000,12.114276,7.668768,-0.972312
3.600000,12.690043,7.607808,0.042672
3.700000,13.263982,7.613904,0.112776
3.800000,13.837615,7.620000,-0.009144
3.900000,14.411554,7.620000,0.000000
4.000000,14.985187,7.620000,0.000000
4.100000,15.559126,7.620000,0.000000
4.200000,16.132759,7.620000,0.000000
4.300000,16.706698,7.620000,0.000000
4.400000,17.280636,7.620000,0.000000
4.500000,17.854270,7.620000,0.000000
4.600000,18.428208,7.620000,0.000000
4.700000,19.001842,7.620000,0.000000
4.800000,19.575780,7.620000,0.000000
4.900000,20.149414,7.620000,0.000000
5.000000,20.723352,7.620000,0.000000
5.100000,21.296986,7.620000,0.000000
5.200000,21.870924,7.620000,0.000000
5.300000,22.444558,7.613904,-0.079248
5.400000,23.018496,7.610856,-0.021336
5.500000,23.592130,7.653528,0.688848
5.600000,24.159362,7.793736,1.978152
5.700000,24.751894,8.022336,2.834640
5.800000,25.365761,8.250936,2.127504
5.900000,26.002183,8.372856,0.365760
6.000000,26.643178,8.385048,-0.490728
6.100000,27.264360,8.403336,0.481584
6.200000,27.890419,8.531352,2.188464
6.300000,28.538729,8.763000,2.782824
6.400000,29.208679,8.982456,1.865376
6.500000,29.903928,9.113520,0.624840
6.600000,30.592471,9.153144,-0.027432
6.700000,31.281014,9.147048,-0.082296
6.800000,31.969558,9.144000,0.000000
6.900000,32.658101,9.144000,0.000000
7.000000,33.346644,9.144000,0.000000
7.100000,34.035187,9.144000,0.000000
7.200000,34.723730,9.144000,0.000000
7.300000,35.412274,9.144000,0.000000
7.400000,36.100817,9.144000,0.000000
7.500000,36.789360,9.144000,0.000000
7.600000,37.477903,9.140952,-0.073152
7.700000,38.166751,9.137904,-0.027432
7.800000,38.855294,9.174480,0.633984
7.900000,39.537132,9.314688,1.999488
8.000000,40.244268,9.582912,3.413760
8.100000,40.980055,9.954768,3.413760
8.200000,41.747846,10.335768,3.413760
8.300000,42.550080,10.643616,2.538984
8.400000,43.379746,10.841736,1.341120
8.500000,44.233795,10.939272,0.527304
8.600000,45.092112,10.969752,0.054864
8.700000,45.947076,10.960608,-0.237744
8.800000,46.805393,10.960608,0.064008
8.900000,47.653651,11.033760,1.200912
9.000000,48.492156,11.222736,2.642616
9.100000,49.359312,11.515344,3.413760
9.200000,50.241098,11.826240,2.953512
9.300000,51.141782,12.051792,1.679448
9.400000,52.065631,12.170664,0.536448
9.500000,52.982774,12.201144,-0.045720
9.600000,53.899918,12.198096,-0.079248
9.700000,54.816756,12.192000,0.000000
9.800000,55.733899,12.192000,0.000000
9.900000,56.651042,12.182856,-0.137160
10.000000,57.568186,12.170664,-0.137160
10.100000,58.485329,12.204192,0.566928
10.200000,59.395766,12.335256,1.962912
10.300000,60.331502,12.594336,3.377184
10.400000,61.293451,12.950952,3.413760
10.500000,62.280089,13.301472,3.261360
10.600000,63.293244,13.554456,1.908048
10.700000,64.331698,13.685520,0.621792
10.800000,65.363446,13.725144,-0.024384
10.900000,66.395194,13.722096,-0.076200
11.000000,67.426942,13.716000,0.000000
11.100000,68.458690,13.709904,-0.076200
11.200000,69.490438,13.706856,-0.021336
11.300000,70.522186,13.737336,0.487680
11.400000,71.547228,13.828776,1.319784
11.500000,72.592997,13.996416,2.112264
11.600000,73.653091,14.225016,2.517648
11.700000,74.730864,14.478000,2.572512
11.800000,75.831192,14.730984,2.511552
11.900000,76.949198,14.959584,2.106168
12.000000,78.081530,15.124176,1.316736
12.100000,79.234589,15.218664,0.490728
12.200000,80.380942,15.249144,-0.021336
12.300000,81.527294,15.243048,-0.079248
12.400000,82.673647,15.240000,0.021336
12.500000,83.820000,15.252192,0.164592
12.600000,84.966353,15.291816,0.579120
12.700000,86.106000,15.386304,1.249680
12.800000,87.266374,15.541752,1.895856
12.900000,88.441073,15.721584,1.908048
13.000000,89.631622,15.877032,1.316736
13.100000,90.840763,16.002000,0.975360
13.200000,92.038932,16.123920,1.319784
13.300000,93.255694,16.288512,2.008632
13.400000,94.488305,16.483584,2.084832
13.500000,95.735546,16.648176,1.338072
13.600000,97.003210,16.742664,0.484632
13.700000,98.264167,16.773144,-0.018288
13.800000,99.525125,16.770096,-0.073152
13.900000,100.786082,16.760952,-0.079248
14.000000,102.047345,16.754856,-0.027432
14.100000,103.308302,16.785336,0.484632
14.200000,104.562554,16.876776,1.322832
14.300000,105.837533,17.047464,2.142744
14.400000,107.126837,17.273016,2.493264
14.500000,108.433819,17.495520,2.084832
14.600000,109.762442,17.654016,1.194816
14.700000,111.103562,17.745456,0.451104
14.800000,112.438282,17.815560,0.734568
14.900000,113.775134,17.961864,2.048256
15.000000,115.118998,18.202656,2.959608
15.100000,116.478710,18.455640,2.502408
15.200000,117.853358,18.632424,1.033272
15.300000,119.219472,18.672048,-0.384048
15.400000,120.587110,18.601944,-1.072896
15.500000,121.959929,18.489168,-1.283208
15.600000,123.337625,18.382488,-0.972312
15.700000,124.718978,18.339816,0.027432
15.800000,126.093931,18.403824,1.234440
15.900000,127.489306,18.565368,2.145792
16.000000,128.899006,18.797016,2.526792
16.100000,130.326384,19.050000,2.569464
16.200000,131.776318,19.302984,2.514600
16.300000,133.243930,19.552920,2.447544
16.400000,134.726172,19.766280,1.947672
16.500000,136.229141,19.894296,0.786384
16.600000,137.725404,19.921728,-0.326136
16.700000,139.221667,19.885152,-0.710184
16.800000,140.717930,19.830288,-0.341376
16.900000,142.214194,19.808952,0.000000
17.000000,143.710457,19.805904,-0.073152
17.100000,145.206720,19.802856,-0.018288
17.200000,146.702983,19.839432,0.621792
17.300000,148.192541,19.973544,1.901952
17.400000,149.707702,20.202144,2.898648
17.500000,151.249075,20.497800,3.179064
17.600000,152.815138,20.805648,2.941320
17.700000,154.407718,21.061680,2.240280
17.800000,156.025901,21.229320,1.307592
17.900000,157.637074,21.320760,0.344424
18.000000,159.248551,21.342096,-0.070104
18.100000,160.859724,21.336000,0.000000
18.200000,162.471202,21.336000,0.000000
18.300000,164.082374,21.336000,-0.006096
18.400000,165.693852,21.336000,0.000000
18.500000,167.305025,21.342096,0.131064
18.600000,168.916502,21.360384,0.240792
18.700000,170.527980,21.375624,0.109728
18.800000,172.139153,21.375624,-0.118872
18.900000,173.750630,21.360384,-0.234696
19.000000,175.361803,21.342096,-0.124968
19.100000,176.973281,21.336000,0.000000
19.200000,178.584454,21.329904,-0.100584
19.300000,180.195931,21.326856,0.000000
19.400000,181.807409,21.384768,0.947928
19.500000,183.412181,21.570696,2.621280
19.600000,185.041032,21.902928,3.413760
19.700000,186.693658,22.357080,3.413760
19.800000,188.365181,22.789896,3.413760
19.900000,190.063831,23.033736,1.350264
