t,Position,v_Vel,v_Acc
0.000000,-120.766942,4.568952,0.000000
0.100000,-120.437453,4.568952,0.000000
0.200000,-120.107964,4.568952,0.000000
0.300000,-119.778475,4.568952,0.000000
0.400000,-119.448986,4.568952,0.000000
0.500000,-119.119498,4.568952,0.000000
0.600000,-118.790009,4.568952,0.000000
0.700000,-118.460520,4.568952,0.000000
0.800000,-118.131031,4.568952,0.000000
0.900000,-117.801542,4.568952,0.000000
1.000000,-117.472054,4.568952,0.000000
1.100000,-117.142565,4.572000,0.070104
1.200000,-116.813076,4.578096,0.045720
1.300000,-116.483587,4.547616,-0.496824
1.400000,-116.148612,4.434840,-1.652016
1.500000,-115.831925,4.209288,-2.926080
1.600000,-115.539012,3.898392,-3.413760
1.700000,-115.266521,3.587496,-2.932176
1.800000,-115.017804,3.361944,-1.661160
1.900000,-114.787375,3.246120,-0.499872
2.000000,-114.551765,3.215640,0.048768
2.100000,-114.315850,3.221736,0.073152
2.200000,-114.079934,3.224784,0.000000
2.300000,-113.844019,3.227832,0.042672
2.400000,-113.608409,3.230880,0.036576
2.500000,-113.372494,3.215640,-0.265176
2.600000,-113.135054,3.160776,-0.789432
2.700000,-112.900663,3.078480,-1.014984
2.800000,-112.672978,3.011424,-0.484632
2.900000,-112.447426,3.011424,0.484632
3.000000,-112.219740,3.078480,1.008888
3.100000,-111.985349,3.160776,0.789432
3.200000,-111.748214,3.215640,0.271272
3.300000,-111.512299,3.233928,-0.027432
3.400000,-111.276384,3.233928,0.045720
3.500000,-111.040469,3.233928,-0.030480
3.600000,-110.804554,3.188208,-0.722376
3.700000,-110.561933,3.066288,-1.685544
3.800000,-110.343696,2.889504,-2.084832
3.900000,-110.137042,2.706624,-1.676400
4.000000,-109.945627,2.548128,-1.347216
4.100000,-109.750555,2.380488,-1.834896
4.200000,-109.579258,2.154936,-2.679192
4.300000,-109.423810,1.892808,-2.825496
4.400000,-109.289698,1.670304,-1.807464
4.500000,-109.181494,1.575816,-0.134112
4.600000,-109.072985,1.630680,1.365504
4.700000,-108.943750,1.798320,2.157984
4.800000,-108.800189,2.005584,2.081784
4.900000,-108.640778,2.170176,1.341120
5.000000,-108.462166,2.258568,0.411480
5.100000,-108.288430,2.286000,-0.045720
5.200000,-108.116827,2.313432,0.405384
5.300000,-107.949797,2.401824,1.338072
5.400000,-107.763869,2.566416,2.087880
5.500000,-107.561786,2.767584,2.084832
5.600000,-107.345683,2.932176,1.338072
5.700000,-107.108549,3.026664,0.484632
5.800000,-106.878425,3.051048,-0.097536
5.900000,-106.647996,3.044952,-0.100584
6.000000,-106.417567,3.078480,0.621792
6.100000,-106.194149,3.209544,1.905000
6.200000,-105.944822,3.462528,3.261360
