t,Position,v_Vel,v_Acc
0.000000,-76.108865,2.746248,0.000000
0.100000,-75.896114,2.746248,-0.006096
0.200000,-75.683364,2.746248,0.000000
0.300000,-75.470614,2.746248,0.009144
0.400000,-75.257863,2.746248,-0.012192
0.500000,-75.044808,2.743200,-0.033528
0.600000,-74.832058,2.746248,0.054864
0.700000,-74.620526,2.767584,0.344424
0.800000,-74.407776,2.819400,0.713232
0.900000,-74.188930,2.895600,0.880872
1.000000,-73.961854,2.971800,0.704088
1.100000,-73.728682,3.023616,0.338328
1.200000,-73.494595,3.048000,0.064008
1.300000,-73.261423,3.051048,-0.021336
1.400000,-73.028556,3.048000,-0.012192
1.500000,-72.795384,3.048000,0.000000
1.600000,-72.562212,3.048000,0.000000
1.700000,-72.329345,3.048000,0.000000
1.800000,-72.096173,3.048000,0.000000
1.900000,-71.863306,3.048000,0.000000
2.000000,-71.630134,3.041904,-0.100584
2.100000,-71.396962,3.035808,-0.054864
2.200000,-71.164094,3.075432,0.667512
2.300000,-70.934885,3.200400,1.789176
2.400000,-70.697750,3.380232,2.127504
2.500000,-70.442938,3.508248,0.807720
2.600000,-70.168922,3.489960,-1.246632
2.700000,-69.899174,3.340608,-2.154936
2.800000,-69.647410,3.166872,-1.527048
2.900000,-69.414542,3.063240,-0.445008
3.000000,-69.189905,3.038856,0.094488
3.100000,-68.961610,3.044952,0.067056
3.200000,-68.733314,3.048000,-0.009144
3.300000,-68.504714,3.048000,0.000000
3.400000,-68.276419,3.048000,0.000000
3.500000,-68.048124,3.048000,0.000000
3.600000,-67.819829,3.048000,0.000000
3.700000,-67.591229,3.048000,0.000000
3.800000,-67.362934,3.048000,0.000000
3.900000,-67.134638,3.048000,0.000000
4.000000,-66.906343,3.048000,0.006096
4.100000,-66.677743,3.048000,0.000000
4.200000,-66.449448,3.048000,0.000000
4.300000,-66.221153,3.048000,0.000000
4.400000,-65.992858,3.048000,0.000000
4.500000,-65.764258,3.054096,0.076200
4.600000,-65.535962,3.057144,0.018288
4.700000,-65.307667,3.026664,-0.484632
4.800000,-65.072666,2.932176,-1.335024
4.900000,-64.858087,2.767584,-2.084832
5.000000,-64.657834,2.572512,-2.005584
5.100000,-64.473734,2.410968,-1.316736
5.200000,-64.307923,2.286000,-0.972312
5.300000,-64.131139,2.164080,-1.316736
5.400000,-63.972948,1.999488,-2.008632
5.500000,-63.830302,1.804416,-2.084832
5.600000,-63.702286,1.639824,-1.338072
5.700000,-63.594996,1.545336,-0.484632
5.800000,-63.480696,1.514856,0.018288
5.900000,-63.366396,1.517904,0.073152
6.000000,-63.252401,1.524000,0.000000
6.100000,-63.138101,1.524000,0.006096
6.200000,-63.024106,1.524000,0.000000
6.300000,-62.909806,1.524000,0.000000
6.400000,-62.795506,1.524000,0.000000
6.500000,-62.681510,1.524000,0.000000
6.600000,-62.567210,1.524000,0.000000
