t,Position,v_Vel,v_Acc
0.000000,-91.492730,0.185928,-1.837944
0.100000,-91.499436,0.054864,-0.694944
0.200000,-91.499436,0.000000,0.000000
0.300000,-91.499436,0.000000,0.000000
0.400000,-91.499436,0.000000,0.000000
0.500000,-91.499436,0.000000,0.000000
0.600000,-91.499436,0.000000,0.000000
0.700000,-91.499436,0.000000,0.000000
0.800000,-91.499436,0.000000,0.000000
0.900000,-91.499436,0.000000,0.000000
1.000000,-91.499436,0.000000,0.000000
1.100000,-91.499436,0.000000,0.000000
1.200000,-91.499436,0.000000,0.000000
1.300000,-91.499436,0.000000,0.000000
1.400000,-91.499436,0.000000,0.000000
1.500000,-91.499436,0.000000,0.000000
1.600000,-91.499436,0.000000,0.000000
1.700000,-91.499436,0.000000,0.000000
1.800000,-91.499436,0.000000,0.000000
1.900000,-91.499436,0.000000,0.000000
2.000000,-91.499436,0.000000,0.000000
2.100000,-91.506142,0.000000,0.000000
2.200000,-91.487244,0.384048,3.191256
2.300000,-91.442134,0.731520,3.413760
2.400000,-91.372334,1.094232,3.413760
2.500000,-91.276018,1.359408,1.950720
2.600000,-91.154098,1.493520,0.630936
2.700000,-91.038883,1.533144,-0.024384
2.800000,-90.923669,1.530096,-0.082296
2.900000,-90.808454,1.524000,0.000000
3.000000,-90.693240,1.517904,-0.082296
3.100000,-90.578330,1.514856,-0.024384
3.200000,-90.463116,1.554480,0.630936
3.300000,-90.354607,1.685544,1.914144
3.400000,-90.220495,1.941576,3.261360
3.500000,-90.060170,2.286000,3.413760
3.600000,-89.875157,2.630424,3.261360
3.700000,-89.663930,2.886456,1.914144
3.800000,-89.426796,3.017520,0.627888
3.900000,-89.196367,3.057144,-0.027432
4.000000,-88.965938,3.048000,-0.158496
4.100000,-88.735814,3.038856,-0.024384
4.200000,-88.505386,3.078480,0.627888
4.300000,-88.281967,3.209544,1.911096
4.400000,-88.032641,3.462528,3.258312
4.500000,-87.757102,3.810000,3.413760
4.600000,-87.456874,4.154424,3.261360
4.700000,-87.130433,4.410456,1.917192
4.800000,-86.778084,4.541520,0.627888
4.900000,-86.432441,4.581144,-0.030480
5.000000,-86.087102,4.578096,-0.082296
5.100000,-85.741764,4.572000,0.000000
5.200000,-85.396121,4.572000,0.027432
5.300000,-85.050782,4.578096,0.048768
5.400000,-84.705139,4.572000,-0.088392
5.500000,-84.357667,4.538472,-0.536448
5.600000,-84.012024,4.453128,-1.152144
5.700000,-83.677354,4.328160,-1.469136
5.800000,-83.357314,4.200144,-1.194816
5.900000,-83.048246,4.111752,-0.579120
6.000000,-82.741008,4.075176,-0.103632
6.100000,-82.431636,4.069080,0.045720
6.200000,-82.122569,4.072128,0.021336
6.300000,-81.813197,4.072128,0.000000
6.400000,-81.503825,4.072128,0.000000
6.500000,-81.194758,4.072128,0.000000
6.600000,-80.885386,4.075176,0.015240
6.700000,-80.576014,4.075176,0.009144
6.800000,-80.266946,4.069080,-0.088392
6.900000,-79.957270,4.053840,-0.259080
7.000000,-79.648202,4.023360,-0.338328
7.100000,-79.340659,4.002024,-0.158496
7.200000,-79.034030,4.002024,0.167640
7.300000,-78.726487,4.026408,0.338328
7.400000,-78.417420,4.053840,0.259080
7.500000,-78.107743,4.072128,0.082296
7.600000,-77.798676,4.075176,-0.018288
7.700000,-77.489304,4.078224,0.036576
7.800000,-77.179932,4.081272,0.051816
7.900000,-76.870865,4.044696,-0.582168
8.000000,-76.556921,3.898392,-2.161032
8.100000,-76.260350,3.587496,-3.413760
8.200000,-76.002794,3.124200,-3.413760
8.300000,-75.785472,2.581656,-3.413760
8.400000,-75.608993,2.090928,-3.413760
8.500000,-75.470004,1.743456,-2.572512
8.600000,-75.360276,1.566672,-0.822960
8.700000,-75.243842,1.514856,0.027432
8.800000,-75.127409,1.517904,0.082296
8.900000,-75.010670,1.524000,0.000000
9.000000,-74.894237,1.524000,0.000000
9.100000,-74.777803,1.524000,0.000000
9.200000,-74.661065,1.524000,0.000000
9.300000,-74.544631,1.524000,0.000000
9.400000,-74.428198,1.524000,0.000000
9.500000,-74.311459,1.524000,0.000000
9.600000,-74.195026,1.524000,0.000000
9.700000,-74.078592,1.517904,-0.103632
9.800000,-73.962158,1.514856,0.000000
9.900000,-73.845420,1.563624,0.749808
10.000000,-73.735692,1.685544,1.749552
10.100000,-73.603104,1.853184,1.920240
10.200000,-73.454666,1.965960,0.606552
10.300000,-73.282150,1.941576,-1.194816
10.400000,-73.121215,1.798320,-2.005584
10.500000,-72.977350,1.636776,-1.399032
10.600000,-72.856649,1.578864,0.167640
10.700000,-72.753017,1.682496,1.917192
10.800000,-72.620124,1.938528,3.291840
10.900000,-72.461323,2.286000,3.413760
11.000000,-72.277834,2.633472,3.264408
11.100000,-72.067826,2.886456,1.901952
11.200000,-71.832826,3.017520,0.618744
11.300000,-71.604530,3.051048,-0.100584
11.400000,-71.376235,3.044952,-0.097536
11.500000,-71.147635,3.078480,0.618744
11.600000,-70.926046,3.209544,1.905000
11.700000,-70.679158,3.462528,3.270504
11.800000,-70.406057,3.810000,3.413760
11.900000,-70.108267,4.157472,3.264408
12.000000,-69.784265,4.410456,1.905000
12.100000,-69.434964,4.541520,0.618744
12.200000,-69.092369,4.581144,-0.027432
12.300000,-68.749774,4.578096,-0.082296
12.400000,-68.407178,4.565904,-0.082296
12.500000,-68.064888,4.562856,-0.024384
12.600000,-67.722293,4.602480,0.627888
12.700000,-67.386403,4.733544,1.911096
12.800000,-67.025215,4.986528,3.261360
12.900000,-66.637814,5.334000,3.413760
13.000000,-66.226030,5.678424,3.267456
13.100000,-65.787727,5.934456,1.917192
13.200000,-65.324431,6.065520,0.624840
13.300000,-64.867536,6.105144,-0.027432
13.400000,-64.410946,6.102096,-0.082296
13.500000,-63.954050,6.089904,-0.082296
13.600000,-63.497460,6.086856,-0.024384
13.700000,-63.040565,6.117336,0.487680
13.800000,-62.590680,6.208776,1.319784
13.900000,-62.120069,6.376416,2.112264
14.000000,-61.635132,6.605016,2.517648
14.100000,-61.132517,6.858000,2.578608
14.200000,-60.607346,7.110984,2.517648
14.300000,-60.064802,7.339584,2.109216
14.400000,-59.507628,7.507224,1.310640
14.500000,-58.930032,7.598664,0.478536
14.600000,-58.359142,7.632192,0.051816
14.700000,-57.788251,7.632192,-0.051816
14.800000,-57.217361,7.595616,-0.505968
14.900000,-56.639765,7.501128,-1.362456
15.000000,-56.082590,7.360920,-1.661160
15.100000,-55.538827,7.248144,-0.844296
15.200000,-55.013352,7.211568,0.234696
15.300000,-54.470503,7.223760,0.341376
15.400000,-53.912414,7.199376,-0.707136
15.500000,-53.370480,7.074408,-1.938528
15.600000,-52.845310,6.858000,-2.526792
15.700000,-52.342694,6.605016,-2.548128
15.800000,-51.857758,6.376416,-2.109216
15.900000,-51.387146,6.208776,-1.316736
16.000000,-50.937262,6.117336,-0.487680
16.100000,-50.480366,6.086856,0.024384
16.200000,-50.023776,6.089904,0.082296
16.300000,-49.566881,6.096000,0.000000
16.400000,-49.110290,6.096000,0.000000
16.500000,-48.653395,6.096000,-0.006096
16.600000,-48.196805,6.096000,0.000000
16.700000,-47.739910,6.096000,0.000000
16.800000,-47.283319,6.096000,0.000000
16.900000,-46.826424,6.096000,0.000000
17.000000,-46.369834,6.096000,0.000000
17.100000,-45.912938,6.096000,0.000000
17.200000,-45.456348,6.096000,0.000000
17.300000,-44.999758,6.096000,0.000000
17.400000,-44.542862,6.096000,0.000000
17.500000,-44.086272,6.089904,-0.076200
17.600000,-43.629377,6.086856,-0.018288
17.700000,-43.172786,6.117336,0.490728
17.800000,-42.722597,6.208776,1.319784
17.900000,-42.251986,6.376416,2.124456
18.000000,-41.767049,6.608064,2.514600
18.100000,-41.264434,6.848856,2.401824
18.200000,-40.740482,7.053072,1.786128
18.300000,-40.202206,7.162800,0.548640
18.400000,-39.646860,7.156704,-0.734568
18.500000,-39.090295,7.068312,-1.249680
18.600000,-38.549580,6.970776,-0.890016
18.700000,-38.010084,6.909816,-0.231648
18.800000,-37.469674,6.894576,0.033528
18.900000,-36.930787,6.894576,-0.033528
19.000000,-36.392206,6.903720,0.155448
19.100000,-35.855453,6.958584,0.822960
19.200000,-35.315042,7.083552,1.688592
19.300000,-34.763659,7.266432,2.103120
19.400000,-34.199779,7.446264,1.676400
19.500000,-33.626146,7.571232,0.804672
19.600000,-33.050378,7.623048,0.131064
19.700000,-32.476440,7.629144,-0.082296
19.800000,-31.902806,7.623048,-0.039624
19.900000,-31.328868,7.620000,0.000000
