t,Position,v_Vel,v_Acc
0.000000,-8.937346,4.578096,0.347472
0.100000,-8.578291,4.596384,0.012192
0.200000,-8.239963,4.587240,-0.256032
0.300000,-7.895844,4.568952,-0.124968
0.400000,-7.551420,4.602480,0.621792
0.500000,-7.214006,4.733544,1.911096
0.600000,-6.850990,4.986528,3.264408
0.700000,-6.461760,5.334000,3.413760
0.800000,-6.047537,5.678424,3.261360
0.900000,-5.607406,5.934456,1.908048
1.000000,-5.141671,6.065520,0.624840
1.100000,-4.682642,6.105144,-0.021336
1.200000,-4.223614,6.102096,-0.076200
1.300000,-3.764585,6.096000,0.000000
1.400000,-3.305556,6.096000,0.000000
1.500000,-2.846527,6.096000,0.000000
1.600000,-2.387498,6.096000,0.000000
1.700000,-1.928470,6.096000,0.000000
1.800000,-1.469441,6.096000,0.000000
1.900000,-1.010107,6.096000,0.000000
2.000000,-0.551078,6.096000,0.000000
2.100000,-0.092050,6.089904,-0.079248
2.200000,0.366979,6.086856,-0.024384
2.300000,0.826008,6.126480,0.621792
2.400000,1.278331,6.257544,1.908048
2.500000,1.755953,6.510528,3.261360
2.600000,2.260092,6.861048,3.413760
2.700000,2.788920,7.214616,3.374136
2.800000,3.343961,7.476744,1.965960
2.900000,3.924300,7.607808,0.573024
3.000000,4.498238,7.641336,-0.137160
3.100000,5.071872,7.629144,-0.137160
3.200000,5.645810,7.620000,0.000000
3.300000,6.219444,7.620000,0.000000
3.400000,6.793382,7.620000,0.000000
3.500000,7.367016,7.620000,0.000000
3.600000,7.940954,7.620000,0.000000
3.700000,8.514588,7.620000,0.000000
3.800000,9.088526,7.620000,0.000000
3.900000,9.662465,7.620000,0.000000
4.000000,10.236098,7.620000,0.000000
4.100000,10.810037,7.620000,0.000000
4.200000,11.383670,7.620000,0.000000
4.300000,11.957609,7.620000,0.000000
4.400000,12.531242,7.620000,0.000000
4.500000,13.105181,7.613904,-0.079248
4.600000,13.678814,7.610856,-0.027432
4.700000,14.252753,7.641336,0.512064
4.800000,14.819681,7.732776,1.292352
4.900000,15.407335,7.866888,1.594104
5.000000,16.008706,8.007096,1.277112
5.100000,16.621049,8.135112,1.133856
5.200000,17.229430,8.290560,1.780032
5.300000,17.862499,8.506968,2.673096
5.400000,18.510809,8.772144,2.813304
5.500000,19.179845,9.009888,2.090928
5.600000,19.873265,9.180576,1.222248
5.700000,20.578267,9.284208,0.734568
5.800000,21.295157,9.348216,0.545592
5.900000,22.028810,9.387840,0.323088
6.000000,22.765207,9.412224,0.091440
6.100000,23.499166,9.412224,-0.076200
6.200000,24.233124,9.396984,-0.207264
6.300000,24.969826,9.400032,0.143256
6.400000,25.696774,9.485376,1.295400
6.500000,26.417930,9.683496,2.734056
6.600000,27.168653,9.982200,3.413760
6.700000,27.934615,10.296144,2.983992
6.800000,28.720390,10.527792,1.700784
6.900000,29.529634,10.643616,0.548640
7.000000,30.331867,10.677144,-0.042672
