t,Position,v_Vel,v_Acc
0.000000,-85.925863,0.000000,0.000000
0.100000,-85.925863,0.000000,0.000000
0.200000,-85.925863,0.000000,0.000000
0.300000,-85.925863,0.000000,0.000000
0.400000,-85.925863,0.000000,0.000000
0.500000,-85.925863,0.000000,0.000000
0.600000,-85.925863,0.000000,0.000000
0.700000,-85.925863,0.000000,0.000000
0.800000,-85.925863,0.000000,0.000000
0.900000,-85.925863,0.000000,0.000000
1.000000,-85.925863,0.000000,0.000000
1.100000,-85.925863,0.000000,0.000000
1.200000,-85.925863,0.000000,0.000000
1.300000,-85.932569,0.000000,0.000000
1.400000,-85.913671,0.384048,3.191256
1.500000,-85.868561,0.731520,3.413760
1.600000,-85.798762,1.094232,3.413760
1.700000,-85.702445,1.359408,1.950720
1.800000,-85.580525,1.493520,0.630936
1.900000,-85.465310,1.533144,-0.027432
2.000000,-85.350096,1.524000,-0.164592
2.100000,-85.234882,1.514856,-0.027432
2.200000,-85.119972,1.554480,0.630936
2.300000,-85.011463,1.685544,1.914144
2.400000,-84.877351,1.941576,3.261360
2.500000,-84.717026,2.286000,3.413760
2.600000,-84.532013,2.633472,3.279648
2.700000,-84.320482,2.889504,1.947672
2.800000,-84.083347,3.023616,0.643128
2.900000,-83.853223,3.057144,-0.140208
3.000000,-83.622794,3.048000,-0.131064
3.100000,-83.392366,3.090672,0.810768
3.200000,-83.170166,3.255264,2.374392
3.300000,-82.914744,3.563112,3.413760
3.400000,-82.630975,3.974592,3.413760
3.500000,-82.317641,4.386072,3.413760
3.600000,-81.975655,4.693920,2.374392
3.700000,-81.600751,4.861560,0.841248
3.800000,-81.233772,4.913376,-0.009144
3.900000,-80.866793,4.904232,-0.185928
4.000000,-80.499814,4.879848,-0.259080
4.100000,-80.133139,4.852416,-0.329184
4.200000,-79.767989,4.831080,-0.158496
4.300000,-79.403448,4.831080,0.158496
4.400000,-79.038298,4.852416,0.335280
4.500000,-78.671623,4.879848,0.262128
4.600000,-78.304339,4.898136,0.088392
4.700000,-77.937360,4.904232,0.000000
4.800000,-77.570381,4.904232,0.015240
4.900000,-77.203706,4.901184,-0.067056
5.000000,-76.835813,4.876800,-0.374904
5.100000,-76.468834,4.818888,-0.771144
5.200000,-76.107036,4.730496,-1.054608
5.300000,-75.752249,4.645152,-0.768096
5.400000,-75.402643,4.632960,0.350520
5.500000,-75.060353,4.684776,0.920496
5.600000,-74.701298,4.687824,-0.316992
5.700000,-74.315726,4.529328,-2.816352
5.800000,-73.976789,4.172712,-3.413760
5.900000,-73.665283,3.718560,-3.413760
6.000000,-73.385782,3.352800,-2.941320
6.100000,-73.146209,3.139440,-1.237488
6.200000,-72.921571,3.057144,-0.176784
6.300000,-72.693276,3.048000,0.024384
6.400000,-72.464981,3.054096,0.070104
6.500000,-72.236686,3.057144,0.030480
6.600000,-72.008086,3.017520,-0.621792
6.700000,-71.773085,2.886456,-1.914144
6.800000,-71.563382,2.633472,-3.264408
6.900000,-71.379893,2.286000,-3.413760
7.000000,-71.220787,1.938528,-3.261360
7.100000,-71.087894,1.685544,-1.914144
7.200000,-70.980605,1.554480,-0.627888
7.300000,-70.866305,1.514856,0.030480
7.400000,-70.752310,1.517904,0.085344
7.500000,-70.638010,1.524000,0.000000
7.600000,-70.523710,1.524000,0.000000
7.700000,-70.409714,1.524000,0.000000
7.800000,-70.295414,1.524000,0.000000
7.900000,-70.181419,1.524000,0.000000
8.000000,-70.067119,1.524000,0.000000
8.100000,-69.952819,1.524000,0.000000
8.200000,-69.838824,1.524000,0.000000
8.300000,-69.724524,1.524000,0.000000
8.400000,-69.610224,1.524000,0.000000
8.500000,-69.496229,1.524000,0.000000
8.600000,-69.381929,1.524000,0.000000
8.700000,-69.267934,1.524000,0.000000
8.800000,-69.153634,1.524000,0.000000
8.900000,-69.039334,1.524000,0.000000
9.000000,-68.925338,1.524000,0.000000
9.100000,-68.811038,1.524000,0.000000
9.200000,-68.696738,1.524000,0.000000
9.300000,-68.582743,1.524000,0.000000
9.400000,-68.468443,1.517904,-0.073152
9.500000,-68.354448,1.514856,-0.021336
9.600000,-68.240148,1.554480,0.621792
9.700000,-68.132554,1.685544,1.901952
9.800000,-67.999966,1.938528,3.261360
9.900000,-67.840860,2.286000,3.413760
10.000000,-67.657370,2.633472,3.267456
10.100000,-67.447668,2.886456,1.911096
10.200000,-67.212362,3.014472,0.542544
10.300000,-66.984067,3.048000,-0.054864
10.400000,-66.755772,3.081528,0.542544
10.500000,-66.534182,3.209544,1.911096
10.600000,-66.286990,3.462528,3.264408
10.700000,-66.013889,3.810000,3.413760
10.800000,-65.716099,4.157472,3.261360
10.900000,-65.392402,4.410456,1.908048
11.000000,-65.043101,4.541520,0.624840
11.100000,-64.700506,4.581144,-0.021336
11.200000,-64.357910,4.578096,-0.076200
11.300000,-64.015315,4.572000,0.000000
11.400000,-63.672720,4.572000,0.000000
11.500000,-63.330125,4.572000,0.000000
11.600000,-62.987530,4.572000,0.000000
11.700000,-62.645239,4.572000,0.000000
11.800000,-62.302644,4.572000,0.000000
11.900000,-61.960049,4.572000,0.000000
12.000000,-61.617454,4.568952,-0.079248
12.100000,-61.274858,4.562856,-0.030480
12.200000,-60.932263,4.602480,0.618744
12.300000,-60.596374,4.733544,1.908048
12.400000,-60.235490,4.986528,3.267456
12.500000,-59.848090,5.334000,3.413760
12.600000,-59.436000,5.681472,3.264408
12.700000,-58.998002,5.934456,1.908048
12.800000,-58.534402,6.065520,0.621792
12.900000,-58.077811,6.105144,-0.027432
13.000000,-57.620916,6.102096,-0.082296
13.100000,-57.164326,6.096000,0.000000
13.200000,-56.707430,6.096000,0.000000
13.300000,-56.250840,6.089904,-0.073152
13.400000,-55.793945,6.080760,-0.134112
13.500000,-55.337354,6.096000,0.274320
13.600000,-54.887470,6.175248,1.240536
13.700000,-54.416858,6.345936,2.261616
13.800000,-53.931617,6.562344,2.310384
13.900000,-53.430830,6.714744,0.960120
14.000000,-52.904746,6.720840,-0.847344
14.100000,-52.403959,6.586728,-2.093976
14.200000,-51.919022,6.382512,-2.161032
14.300000,-51.448411,6.211824,-1.347216
14.400000,-50.998222,6.117336,-0.490728
14.500000,-50.541631,6.086856,0.021336
14.600000,-50.085041,6.089904,0.082296
14.700000,-49.628146,6.096000,0.000000
14.800000,-49.171555,6.096000,0.000000
14.900000,-48.714660,6.096000,0.000000
15.000000,-48.258070,6.096000,0.000000
15.100000,-47.801174,6.096000,0.000000
15.200000,-47.344584,6.096000,0.000000
15.300000,-46.887689,6.096000,0.000000
15.400000,-46.431098,6.096000,0.000000
15.500000,-45.974203,6.096000,0.000000
15.600000,-45.517613,6.096000,0.000000
15.700000,-45.060718,6.096000,0.000000
15.800000,-44.604127,6.096000,0.000000
15.900000,-44.147232,6.096000,0.000000
16.000000,-43.690642,6.096000,0.000000
16.100000,-43.233746,6.096000,0.000000
16.200000,-42.777156,6.096000,0.000000
16.300000,-42.320261,6.092952,-0.030480
