t,Position,v_Vel,v_Acc
0.000000,-156.317594,10.515600,-1.082040
0.100000,-155.569920,10.411968,-1.100328
0.200000,-154.826513,10.256520,-1.776984
0.300000,-154.080058,10.055352,-2.237232
0.400000,-153.330554,9.930384,-0.960120
0.500000,-152.582270,9.930384,0.963168
0.600000,-151.833682,10.037064,1.953768
0.700000,-151.085398,10.186416,1.008888
0.800000,-150.336809,10.247376,-0.042672
0.900000,-149.588220,10.256520,0.155448
1.000000,-148.843289,10.296144,0.579120
1.100000,-148.092566,10.378440,1.139952
1.200000,-147.326604,10.527792,1.792224
1.300000,-146.555765,10.722864,2.170176
1.400000,-145.767857,10.920984,1.969008
1.500000,-144.964099,11.079480,1.249680
1.600000,-144.160342,11.167872,0.451104
1.700000,-143.351707,11.189208,-0.045720
1.800000,-142.543378,11.155680,-0.573024
1.900000,-141.737486,11.061192,-1.307592
2.000000,-140.941958,10.911840,-1.755648
2.100000,-140.160146,10.771632,-1.325880
2.200000,-139.397842,10.707624,-0.036576
2.300000,-138.635537,10.768584,1.341120
2.400000,-137.854030,10.939272,2.197608
2.500000,-137.057892,11.173968,2.529840
2.600000,-136.244990,11.426952,2.587752
2.700000,-135.410448,11.682984,2.526792
2.800000,-134.559142,11.911584,2.115312
2.900000,-133.693205,12.076176,1.313688
3.000000,-132.808066,12.167616,0.472440
3.100000,-131.929327,12.198096,-0.030480
3.200000,-131.050894,12.195048,-0.073152
3.300000,-130.172155,12.188952,0.015240
3.400000,-129.293417,12.188952,-0.018288
3.500000,-128.414678,12.185904,-0.036576
3.600000,-127.534111,12.198096,0.207264
3.700000,-126.663602,12.246864,0.704088
3.800000,-125.783035,12.335256,1.149096
3.900000,-124.870464,12.460224,1.377696
4.000000,-123.934118,12.551664,0.612648
4.100000,-122.973389,12.560808,-0.326136
4.200000,-121.979436,12.563856,-0.106680
4.300000,-120.993408,12.600432,0.749808
4.400000,-120.007380,12.685776,1.392936
4.500000,-119.021657,12.783312,0.627888
4.600000,-118.035629,12.768072,-0.908304
4.700000,-117.042895,12.624816,-1.975104
4.800000,-116.087347,12.405360,-2.630424
4.900000,-115.158622,12.185904,-1.981200
5.000000,-114.253366,12.100560,0.045720
5.100000,-113.393220,12.219432,2.362200
5.200000,-112.500461,12.521184,3.413760
5.300000,-111.581794,12.920472,3.413760
5.400000,-110.636304,13.286232,3.261360
5.500000,-109.665211,13.551408,2.045208
5.600000,-108.672478,13.722096,1.167384
5.700000,-107.684011,13.816584,0.682752
5.800000,-106.685182,13.856208,0.234696
5.900000,-105.671722,13.859256,-0.210312
6.000000,-104.645155,13.856208,-0.054864
6.100000,-103.616150,13.883640,0.591312
6.200000,-102.590803,13.932408,0.615696
6.300000,-101.564237,13.950696,-0.112776
6.400000,-100.538890,13.932408,-0.521208
6.500000,-99.517200,13.926312,0.143256
6.600000,-98.496425,13.987272,1.194816
6.700000,-97.472602,14.106144,1.441704
6.800000,-96.441768,14.218920,0.850392
6.900000,-95.406972,14.273784,0.201168
7.000000,-94.374310,14.285976,-0.057912
7.100000,-93.341342,14.282928,-0.033528
7.200000,-92.308375,14.255496,-0.393192
7.300000,-91.275408,14.191488,-0.856488
7.400000,-90.242441,14.103096,-1.054608
7.500000,-89.205206,13.972032,-1.469136
7.600000,-88.176811,13.804392,-1.780032
7.700000,-87.166704,13.679424,-1.164336
7.800000,-86.163607,13.661136,0.566928
7.900000,-85.127592,13.746480,1.670304
8.000000,-84.074203,13.853160,0.829056
8.100000,-83.016547,13.904976,-0.100584
8.200000,-81.976874,13.962888,0.771144
8.300000,-80.935373,14.145768,2.865120
8.400000,-79.862477,14.462760,3.413760
8.500000,-78.763368,14.785848,2.953512
8.600000,-77.620063,15.002256,1.274064
8.700000,-76.479806,15.084552,0.152400
8.800000,-75.339854,15.096744,-0.024384
8.900000,-74.199902,15.096744,0.067056
9.000000,-73.059646,15.072360,-0.420624
9.100000,-71.915731,14.965680,-1.578864
9.200000,-70.782485,14.746224,-2.865120
9.300000,-69.675451,14.438376,-3.413760
9.400000,-68.590668,14.124432,-2.990088
9.500000,-67.527526,13.889736,-1.816608
9.600000,-66.492120,13.758672,-0.694944
9.700000,-65.457629,13.712952,-0.067056
9.800000,-64.421309,13.709904,0.057912
9.900000,-63.384989,13.716000,0.009144
10.000000,-62.348364,13.716000,0.000000
10.100000,-61.312044,13.716000,0.000000
10.200000,-60.275724,13.716000,0.000000
10.300000,-59.239099,13.712952,-0.021336
10.400000,-58.202779,13.712952,0.000000
10.500000,-57.166459,13.728192,0.210312
10.600000,-56.132578,13.770864,0.621792
10.700000,-55.096258,13.856208,1.078992
10.800000,-54.045002,13.962888,1.185672
10.900000,-52.980946,14.057376,0.777240
11.000000,-51.901954,14.112240,0.295656
11.100000,-50.820828,14.127480,-0.048768
11.200000,-49.741836,14.075664,-0.798576
11.300000,-48.654919,13.911072,-2.307336
11.400000,-47.603664,13.606272,-3.413760
11.500000,-46.582279,13.203936,-3.413760
11.600000,-45.592898,12.832080,-3.221736
11.700000,-44.635217,12.591288,-1.584960
11.800000,-43.709844,12.429744,-1.191768
11.900000,-42.759782,12.256008,-2.063496
12.000000,-41.841115,12.021312,-2.965704
12.100000,-40.940126,11.728704,-2.977896
12.200000,-40.062607,11.445240,-2.612136
12.300000,-39.214654,11.189208,-2.514600
12.400000,-38.387122,10.957560,-2.197608
12.500000,-37.574220,10.783824,-1.374648
12.600000,-36.781435,10.689336,-0.484632
12.700000,-35.982250,10.658856,0.027432
12.800000,-35.183064,10.661904,0.079248
12.900000,-34.383574,10.668000,0.000000
13.000000,-33.584388,10.668000,0.000000
13.100000,-32.785202,10.671048,0.082296
13.200000,-31.985712,10.677144,0.033528
13.300000,-31.186526,10.637520,-0.618744
13.400000,-30.380635,10.506456,-1.911096
13.500000,-29.599738,10.253472,-3.267456
13.600000,-28.845358,9.906000,-3.413760
13.700000,-28.115362,9.540240,-3.413760
13.800000,-27.411883,9.244584,-2.465832
13.900000,-26.733398,9.083040,-0.886968
14.000000,-26.048208,9.043416,0.295656
14.100000,-25.363322,9.076944,0.633984
14.200000,-24.678132,9.125712,0.295656
14.300000,-23.992942,9.144000,0.000000
14.400000,-23.307751,9.144000,0.000000
14.500000,-22.622866,9.144000,0.000000
14.600000,-21.937675,9.144000,0.000000
14.700000,-21.252485,9.144000,0.000000
14.800000,-20.567294,9.144000,0.000000
14.900000,-19.882409,9.144000,0.000000
15.000000,-19.197218,9.144000,0.000000
15.100000,-18.512028,9.144000,0.000000
15.200000,-17.827142,9.144000,0.000000
15.300000,-17.141952,9.144000,0.000000
15.400000,-16.456762,9.144000,0.000000
15.500000,-15.771571,9.144000,0.000000
15.600000,-15.086686,9.144000,0.000000
15.700000,-14.401495,9.144000,0.000000
15.800000,-13.717219,9.140952,-0.009144
15.900000,-13.032029,9.140952,-0.024384
16.000000,-12.343181,9.137904,-0.036576
16.100000,-11.648846,9.134856,-0.033528
16.200000,-10.949940,9.131808,-0.021336
16.300000,-10.251338,9.128760,-0.009144
16.400000,-9.555785,9.128760,0.000000
16.500000,-8.861450,9.125712,-0.067056
16.600000,-8.165287,9.125712,0.036576
16.700000,-7.467600,9.174480,0.737616
16.800000,-6.778142,9.314688,2.008632
16.900000,-6.070702,9.573768,3.282696
17.000000,-5.335219,9.893808,3.389376
17.100000,-4.581449,10.143744,1.920240
17.200000,-3.792017,10.253472,0.182880
17.300000,-3.016606,10.271760,-0.280416
17.400000,-2.258873,10.302240,0.728472
17.500000,-1.483157,10.408920,1.661160
17.600000,-0.693725,10.549128,1.368552
17.700000,0.116434,10.643616,0.515112
17.800000,0.919582,10.677144,-0.021336
17.900000,1.723034,10.674096,-0.073152
18.000000,2.526182,10.668000,0.000000
18.100000,3.329635,10.668000,0.000000
18.200000,4.133088,10.668000,0.000000
18.300000,4.936236,10.668000,0.000000
18.400000,5.739689,10.668000,0.000000
18.500000,6.542837,10.668000,0.000000
18.600000,7.346290,10.668000,0.000000
18.700000,8.149438,10.668000,0.000000
18.800000,8.952890,10.668000,0.000000
18.900000,9.756038,10.668000,0.000000
19.000000,10.559491,10.668000,0.000000
19.100000,11.362639,10.668000,0.000000
19.200000,12.166092,10.668000,0.000000
19.300000,12.969240,10.668000,0.000000
19.400000,13.772693,10.668000,0.000000
19.500000,14.576146,10.668000,0.000000
19.600000,15.379294,10.668000,0.000000
19.700000,16.182746,10.668000,0.000000
19.800000,16.985894,10.668000,0.000000
19.900000,17.789347,10.664952,-0.073152
