t,Position,v_Vel,v_Acc
0.000000,-79.885337,6.025896,-0.094488
0.100000,-79.480562,6.019800,0.000000
0.200000,-79.076093,6.019800,0.000000
0.300000,-78.671318,5.977128,-0.664464
0.400000,-78.266849,5.882640,-1.246632
0.500000,-77.862074,5.815584,-0.603504
0.600000,-77.457605,5.812536,0.588264
0.700000,-77.052830,5.882640,1.240536
0.800000,-76.648361,5.977128,0.664464
0.900000,-76.243586,6.016752,0.000000
1.000000,-75.839117,6.016752,-0.021336
1.100000,-75.434342,6.013704,-0.030480
1.200000,-75.029873,6.022848,0.131064
1.300000,-74.628451,6.053328,0.481584
1.400000,-74.222458,6.120384,0.871728
1.500000,-73.796652,6.214872,1.051560
1.600000,-73.359264,6.306312,0.862584
1.700000,-72.902064,6.373368,0.475488
1.800000,-72.440597,6.403848,0.128016
1.900000,-71.982178,6.412992,-0.024384
2.000000,-71.523758,6.409944,-0.015240
2.100000,-71.065339,6.409944,0.000000
2.200000,-70.606920,6.409944,0.000000
2.300000,-70.148501,6.406896,0.000000
2.400000,-69.690082,6.406896,0.000000
2.500000,-69.231662,6.406896,0.000000
2.600000,-68.773243,6.409944,0.000000
2.700000,-68.314824,6.409944,0.000000
2.800000,-67.856405,6.409944,0.000000
2.900000,-67.397986,6.406896,0.000000
3.000000,-66.939566,6.412992,0.100584
3.100000,-66.481147,6.400800,-0.289560
3.200000,-66.022728,6.254496,-2.173224
3.300000,-65.560651,5.870448,-3.413760
3.400000,-65.153134,5.205984,-3.413760
3.500000,-64.811148,4.319016,-3.413760
3.600000,-64.543229,3.374136,-3.413760
3.700000,-64.347242,2.566416,-3.413760
3.800000,-64.211606,2.017776,-3.413760
3.900000,-64.104317,1.743456,-1.194816
4.000000,-63.991541,1.670304,0.000000
4.100000,-63.879070,1.670304,0.070104
4.200000,-63.766294,1.655064,-0.335280
4.300000,-63.653518,1.517904,-2.048256
4.400000,-63.541046,1.280160,-2.962656
4.500000,-63.428270,1.133856,-0.981456
4.600000,-63.315494,1.167384,1.889760
4.700000,-63.203023,1.359408,2.987040
4.800000,-63.090247,1.584960,1.420368
4.900000,-62.977471,1.673352,0.000000
5.000000,-62.865000,1.673352,0.000000
5.100000,-62.752224,1.676400,0.082296
5.200000,-62.639448,1.682496,0.048768
5.300000,-62.526977,1.642872,-0.676656
5.400000,-62.407495,1.496568,-2.109216
5.500000,-62.313007,1.216152,-3.413760
5.600000,-62.244732,0.841248,-3.413760
5.700000,-62.200536,0.472440,-3.413760
5.800000,-62.182248,0.204216,-2.029968
5.900000,-62.188954,0.057912,-0.762000
6.000000,-62.188954,0.000000,0.000000
6.100000,-62.188954,0.000000,0.000000
6.200000,-62.188954,0.000000,0.000000
6.300000,-62.188954,0.000000,0.000000
6.400000,-62.188954,0.000000,0.000000
6.500000,-62.188954,0.000000,0.000000
6.600000,-62.188954,0.000000,0.000000
6.700000,-62.188954,0.000000,0.000000
6.800000,-62.188954,0.000000,0.000000
6.900000,-62.188954,0.000000,0.000000
7.000000,-62.188954,0.000000,0.000000
7.100000,-62.188954,0.000000,0.000000
7.200000,-62.188954,0.000000,0.000000
7.300000,-62.188954,0.000000,0.000000
7.400000,-62.188954,0.000000,0.000000
7.500000,-62.188954,0.000000,0.000000
7.600000,-62.188954,0.000000,0.000000
7.700000,-62.188954,0.000000,0.000000
7.800000,-62.188954,0.000000,0.000000
7.900000,-62.188954,0.000000,0.000000
8.000000,-62.188954,0.000000,0.000000
8.100000,-62.188954,0.000000,0.000000
8.200000,-62.188954,0.000000,0.000000
8.300000,-62.188954,0.000000,0.000000
8.400000,-62.188954,0.000000,0.000000
8.500000,-62.188954,0.000000,0.000000
8.600000,-62.188954,0.000000,0.000000
8.700000,-62.188954,0.000000,0.000000
8.800000,-62.188954,0.000000,0.000000
8.900000,-62.188954,0.000000,0.000000
9.000000,-62.188954,0.000000,0.000000
9.100000,-62.188954,0.000000,0.000000
9.200000,-62.188954,0.000000,0.000000
9.300000,-62.188954,0.000000,0.000000
9.400000,-62.188954,0.000000,0.000000
9.500000,-62.188954,0.000000,0.000000
9.600000,-62.188954,0.000000,0.000000
9.700000,-62.188954,0.000000,0.000000
9.800000,-62.188954,0.000000,0.000000
9.900000,-62.188954,0.000000,0.000000
10.000000,-62.188954,0.000000,0.000000
10.100000,-62.188954,0.000000,0.000000
10.200000,-62.188954,0.000000,0.000000
10.300000,-62.188954,0.000000,0.000000
10.400000,-62.188954,0.000000,0.000000
10.500000,-62.188954,0.000000,0.000000
10.600000,-62.188954,0.000000,0.000000
10.700000,-62.188954,0.000000,0.000000
10.800000,-62.188954,0.000000,0.000000
10.900000,-62.188954,0.000000,0.000000
11.000000,-62.188954,0.000000,0.000000
11.100000,-62.188954,0.000000,0.000000
11.200000,-62.188954,0.000000,0.000000
11.300000,-62.188954,0.000000,0.000000
11.400000,-62.188954,0.000000,0.000000
11.500000,-62.188954,0.000000,0.000000
11.600000,-62.188954,0.000000,0.000000
11.700000,-62.188954,0.000000,0.000000
11.800000,-62.188954,0.000000,0.000000
11.900000,-62.188954,0.000000,0.000000
12.000000,-62.188954,0.000000,0.000000
12.100000,-62.188954,0.000000,0.000000
12.200000,-62.188954,0.000000,0.000000
12.300000,-62.188954,0.000000,0.000000
12.400000,-62.188954,0.000000,0.000000
12.500000,-62.188954,0.000000,0.000000
12.600000,-62.188954,0.000000,0.000000
12.700000,-62.188954,0.000000,0.000000
12.800000,-62.188954,0.000000,0.000000
12.900000,-62.188954,0.000000,0.000000
13.000000,-62.188954,0.000000,0.000000
13.100000,-62.188954,0.000000,0.000000
13.200000,-62.188954,0.000000,0.000000
13.300000,-62.188954,0.000000,0.000000
13.400000,-62.188954,0.000000,0.000000
13.500000,-62.188954,0.000000,0.000000
13.600000,-62.188954,0.000000,0.000000
13.700000,-62.188954,0.000000,0.000000
13.800000,-62.188954,0.000000,0.000000
13.900000,-62.188954,0.000000,0.000000
14.000000,-62.188954,0.000000,0.000000
14.100000,-62.188954,0.000000,0.000000
14.200000,-62.188954,0.000000,0.000000
14.300000,-62.188954,0.000000,0.000000
14.400000,-62.188954,0.000000,0.000000
14.500000,-62.188954,0.000000,0.000000
14.600000,-62.188954,0.000000,0.000000
14.700000,-62.188954,0.000000,0.000000
14.800000,-62.188954,0.000000,0.000000
14.900000,-62.188954,0.000000,0.000000
15.000000,-62.188954,0.000000,0.000000
15.100000,-62.188954,0.000000,0.000000
15.200000,-62.188954,0.000000,0.000000
15.300000,-62.188954,0.000000,0.000000
15.400000,-62.188954,0.000000,0.000000
15.500000,-62.188954,0.000000,0.000000
15.600000,-62.188954,0.000000,0.000000
15.700000,-62.188954,0.000000,0.000000
15.800000,-62.188954,0.000000,0.000000
15.900000,-62.188954,0.000000,0.000000
16.000000,-62.188954,0.000000,0.000000
16.100000,-62.188954,0.000000,0.000000
16.200000,-62.188954,0.000000,0.000000
16.300000,-62.188954,0.000000,0.000000
16.400000,-62.188954,0.000000,0.000000
16.500000,-62.188954,0.000000,0.000000
16.600000,-62.188954,0.000000,0.000000
16.700000,-62.188954,0.000000,0.000000
16.800000,-62.188954,0.000000,0.000000
16.900000,-62.188954,0.000000,0.000000
17.000000,-62.188954,0.000000,0.000000
17.100000,-62.188954,0.000000,0.000000
17.200000,-62.188954,0.000000,0.000000
17.300000,-62.188954,0.000000,0.000000
17.400000,-62.184991,0.000000,0.000000
17.500000,-62.188954,0.000000,0.000000
17.600000,-62.208461,0.000000,0.000000
17.700000,-62.234064,0.000000,0.000000
17.800000,-62.253571,0.000000,0.000000
17.900000,-62.257534,0.000000,0.000000
18.000000,-62.253571,0.000000,0.000000
18.100000,-62.258143,0.000000,0.000000
18.200000,-62.215166,0.579120,3.413760
18.300000,-62.124946,1.289304,3.413760
18.400000,-61.985042,2.118360,3.413760
18.500000,-61.797895,2.801112,3.413760
18.600000,-61.563199,3.169920,1.840992
18.700000,-61.333380,3.291840,0.225552
18.800000,-61.103256,3.300984,-0.109728
18.900000,-60.873132,3.294888,0.000000
19.000000,-60.643008,3.294888,0.000000
19.100000,-60.412884,3.294888,0.000000
19.200000,-60.183065,3.294888,0.000000
19.300000,-59.952941,3.294888,0.000000
19.400000,-59.722817,3.294888,0.000000
19.500000,-59.492693,3.294888,0.000000
19.600000,-59.262569,3.294888,0.000000
19.700000,-59.032750,3.294888,0.000000
19.800000,-58.802626,3.294888,0.000000
19.900000,-58.572502,3.294888,0.000000
