t,Position,v_Vel,v_Acc
0.000000,-102.767282,3.051048,0.073152
0.100000,-102.562457,3.057144,0.042672
0.200000,-102.357631,3.029712,-0.448056
0.300000,-102.146710,2.941320,-1.298448
0.400000,-101.952857,2.770632,-2.170176
0.500000,-101.773330,2.532888,-2.645664
0.600000,-101.609652,2.301240,-2.200656
0.700000,-101.466396,2.167128,-0.731520
0.800000,-101.339294,2.170176,0.923544
0.900000,-101.189942,2.252472,1.197864
1.000000,-101.025960,2.279904,-0.411480
1.100000,-100.866245,2.148840,-2.371344
1.200000,-100.727866,1.905000,-2.895600
1.300000,-100.610213,1.676400,-1.874520
1.400000,-100.513896,1.548384,-0.563880
1.500000,-100.411483,1.508760,-0.021336
1.600000,-100.309070,1.508760,0.015240
1.700000,-100.206353,1.548384,0.569976
1.800000,-100.110036,1.676400,1.889760
1.900000,-99.992383,1.932432,3.319272
2.000000,-99.849737,2.286000,3.413760
2.100000,-99.685145,2.639568,3.319272
2.200000,-99.495559,2.895600,1.889760
2.300000,-99.284638,3.023616,0.569976
2.400000,-99.079812,3.060192,-0.060960
2.500000,-98.874682,3.054096,-0.079248
2.600000,-98.669856,3.048000,0.000000
2.700000,-98.465030,3.048000,0.000000
2.800000,-98.260205,3.048000,0.000000
2.900000,-98.055379,3.048000,0.000000
3.000000,-97.850554,3.048000,0.000000
3.100000,-97.645728,3.041904,-0.073152
3.200000,-97.440598,3.038856,-0.057912
3.300000,-97.235772,3.072384,0.563880
3.400000,-97.037042,3.200400,1.886712
3.500000,-96.816977,3.456432,3.325368
3.600000,-96.571918,3.810000,3.413760
3.700000,-96.304608,4.163568,3.316224
3.800000,-96.012610,4.419600,1.886712
3.900000,-95.699275,4.547616,0.569976
4.000000,-95.392037,4.581144,-0.057912
4.100000,-95.084798,4.578096,-0.079248
4.200000,-94.777560,4.572000,0.000000
4.300000,-94.470017,4.572000,0.000000
4.400000,-94.162778,4.572000,0.000000
4.500000,-93.855540,4.523232,-0.762000
4.600000,-93.548302,4.413504,-1.423416
4.700000,-93.240758,4.331208,-0.762000
4.800000,-92.933520,4.325112,0.621792
4.900000,-92.626282,4.437888,1.993392
5.000000,-92.325139,4.678680,2.648712
5.100000,-92.002356,4.977384,3.297936
5.200000,-91.654884,5.300472,3.413760
5.300000,-91.291562,5.562600,2.045208
5.400000,-90.892274,5.705856,0.630936
5.500000,-90.521028,5.794248,0.655320
5.600000,-90.149172,5.925312,1.947672
5.700000,-89.750798,6.144768,2.721864
5.800000,-89.337185,6.367272,1.999488
5.900000,-88.890043,6.510528,0.783336
6.000000,-88.449302,6.559296,0.024384
6.100000,-88.008866,6.559296,-0.091440
6.200000,-87.568430,6.553200,0.000000
6.300000,-87.127994,6.553200,0.000000
6.400000,-86.687558,6.553200,0.000000
6.500000,-86.247122,6.553200,0.000000
6.600000,-85.806686,6.553200,0.000000
6.700000,-85.366250,6.553200,0.000000
6.800000,-84.925814,6.553200,0.000000
6.900000,-84.485074,6.553200,0.000000
7.000000,-84.044638,6.553200,0.000000
7.100000,-83.604202,6.559296,0.112776
7.200000,-83.163766,6.553200,-0.137160
7.300000,-82.723330,6.455664,-1.545336
7.400000,-82.276798,6.181344,-3.413760
7.500000,-81.872633,5.715000,-3.413760
7.600000,-81.508397,5.105400,-3.413760
7.700000,-81.186223,4.492752,-3.413760
7.800000,-80.904283,4.029456,-3.413760
7.900000,-80.664406,3.755136,-1.539240
8.000000,-80.418432,3.654552,-0.137160
8.100000,-80.172763,3.651504,0.112776
8.200000,-79.926790,3.657600,0.000000
8.300000,-79.681121,3.657600,0.000000
8.400000,-79.435147,3.657600,0.000000
8.500000,-79.189174,3.657600,0.000000
8.600000,-78.943505,3.657600,0.000000
8.700000,-78.697531,3.657600,0.000000
8.800000,-78.451862,3.657600,0.000000
8.900000,-78.205889,3.614928,-0.667512
9.000000,-77.960220,3.520440,-1.243584
